num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
43,4,11,0.8837,0.186,0.1163,0.186,0.0233,0.4487,0.0233,0.0,0.0,0.0,0.0233
47,4,12,0.8085,0.1915,0.1064,0.1277,0.0426,-0.1611,0.0213,0.0,0.0,0.0,0.0
66,4,16,0.7424,0.1515,0.1515,0.1061,0.0455,0.2111,0.0,0.0,0.0,0.0,0.0303
57,5,11,0.8772,0.2281,0.1228,0.1053,0.0702,0.3833,0.0175,0.0,0.0,0.0,0.0351
55,4,14,0.8545,0.2,0.1273,0.1273,0.0727,-0.1345,0.0,0.0,0.0,0.0182,0.0182
53,4,13,0.8491,0.1509,0.1509,0.1132,0.0943,0.4944,0.0189,0.0,0.0,0.0,0.0189
63,6,10,0.8889,0.1746,0.0794,0.1905,0.1111,0.4283,0.0159,0.0,0.0,0.0,0.0317
64,4,16,0.7344,0.2344,0.0781,0.1875,0.0312,0.434,0.0156,0.0,0.0,0.0,0.0156
50,5,10,0.76,0.22,0.1,0.18,0.02,0.4556,0.02,0.0,0.0,0.0,0.0
69,6,12,0.8116,0.2029,0.1304,0.1739,0.058,0.2953,0.0145,0.0,0.0,0.0,0.0145
67,5,13,0.7761,0.194,0.1194,0.0896,0.0746,0.2476,0.0299,0.0,0.0149,0.0,0.0299
58,5,12,0.7069,0.2414,0.0862,0.1897,0.0345,0.3858,0.0,0.0,0.0172,0.0,0.0
74,6,12,0.7568,0.2973,0.0811,0.0946,0.0405,0.1506,0.0,0.0,0.0,0.0,0.0135
53,4,13,0.8302,0.1698,0.1509,0.0943,0.0566,0.4375,0.0,0.0,0.0189,0.0,0.0189
43,4,11,0.7907,0.2326,0.0698,0.1395,0.0,-0.0726,0.0465,0.0,0.0,0.0,0.0233
60,5,12,0.75,0.15,0.1333,0.1333,0.0833,0.35,0.0167,0.0,0.0167,0.0,0.05
71,5,14,0.6901,0.2394,0.0845,0.169,0.0423,0.5125,0.0141,0.0,0.0,0.0,0.0
58,3,19,0.7586,0.1034,0.1207,0.1034,0.0517,0.4611,0.0172,0.0,0.0172,0.0,0.0
45,3,15,0.8222,0.0667,0.0889,0.1333,0.0889,0.2756,0.0222,0.0,0.0222,0.0,0.0222
100,7,14,0.74,0.16,0.13,0.16,0.07,0.1581,0.01,0.0,0.02,0.0,0.05
59,4,15,0.7627,0.1356,0.1356,0.1525,0.1186,0.4288,0.0339,0.0,0.0,0.0,0.0339
58,5,12,0.8103,0.2414,0.1207,0.1034,0.0172,0.532,0.0172,0.0,0.0,0.0,0.0172
76,4,19,0.7368,0.2105,0.1184,0.1053,0.0526,0.3286,0.0395,0.0,0.0,0.0,0.0263
62,5,12,0.7903,0.2097,0.0968,0.1774,0.0645,0.3087,0.0161,0.0,0.0,0.0,0.0161
55,4,14,0.8364,0.1636,0.1273,0.1091,0.0909,0.4752,0.0,0.0,0.0,0.0,0.0545
51,3,17,0.7647,0.2157,0.098,0.1176,0.0196,0.3333,0.0196,0.0,0.0,0.0196,0.0392
43,4,11,0.8372,0.2558,0.093,0.093,0.0465,0.615,0.0233,0.0,0.0,0.0,0.0233
65,4,16,0.7385,0.1385,0.0923,0.1231,0.0923,0.1611,0.0,0.0,0.0,0.0,0.0154
80,6,13,0.775,0.2625,0.1,0.125,0.025,0.3708,0.025,0.0,0.0,0.0,0.0375
76,6,13,0.7105,0.2105,0.1053,0.1447,0.0395,0.5222,0.0263,0.0,0.0,0.0132,0.0263
42,4,10,0.7619,0.1905,0.119,0.1667,0.0476,0.162,0.0238,0.0,0.0,0.0,0.0476
75,4,19,0.7333,0.1867,0.12,0.1333,0.0267,0.195,0.0267,0.0,0.0,0.0133,0.0133
65,5,13,0.7846,0.2154,0.1077,0.2,0.0154,0.2046,0.0,0.0,0.0,0.0,0.0308
75,5,15,0.7467,0.1467,0.0933,0.1467,0.04,0.4295,0.0133,0.0,0.0267,0.0,0.0133
66,4,16,0.7424,0.197,0.0606,0.1364,0.0758,0.2712,0.0152,0.0,0.0152,0.0,0.0
53,5,11,0.7736,0.2075,0.0566,0.1887,0.0566,0.2912,0.0377,0.0,0.0,0.0,0.0
57,5,11,0.8246,0.2456,0.0877,0.1228,0.0526,0.34,0.0175,0.0,0.0,0.0,0.0175
77,6,13,0.7662,0.2078,0.1039,0.1558,0.0649,0.3667,0.0,0.0,0.013,0.0,0.026
76,5,15,0.7105,0.2237,0.0658,0.1842,0.0395,0.441,0.0,0.0,0.0,0.0,0.0132
84,5,17,0.75,0.25,0.0952,0.1429,0.0476,0.5526,0.0119,0.0,0.0119,0.0,0.0119
61,5,12,0.8033,0.1311,0.0984,0.1803,0.082,0.4094,0.0164,0.0,0.0,0.0,0.0328
54,5,11,0.7593,0.1667,0.1296,0.0926,0.0741,0.4833,0.0185,0.0,0.0,0.0185,0.037
79,6,13,0.7595,0.1519,0.1266,0.1392,0.0506,0.4515,0.0127,0.0,0.0,0.0,0.0127
69,6,12,0.7536,0.1304,0.1014,0.1304,0.0725,0.68,0.0145,0.0145,0.0,0.0,0.0435
60,5,12,0.7833,0.2,0.0667,0.1667,0.0333,0.2777,0.0333,0.0,0.0,0.0,0.0333
62,6,10,0.7903,0.1935,0.1129,0.0968,0.0968,0.3083,0.0161,0.0,0.0,0.0,0.0161
66,5,13,0.7727,0.1667,0.0909,0.1212,0.0152,0.5606,0.0303,0.0,0.0,0.0152,0.0152
96,6,16,0.7083,0.1979,0.0833,0.1562,0.0625,0.2155,0.0,0.0,0.0312,0.0,0.0104
63,5,13,0.8095,0.2063,0.0794,0.127,0.0635,0.3076,0.0159,0.0,0.0159,0.0,0.0159
63,6,10,0.7302,0.1905,0.0794,0.127,0.0794,0.4667,0.0317,0.0,0.0,0.0,0.0
55,5,11,0.8364,0.2364,0.0909,0.1091,0.0727,0.4095,0.0182,0.0,0.0,0.0,0.0182
66,6,11,0.7576,0.1667,0.0909,0.1364,0.1364,0.3746,0.0455,0.0,0.0,0.0,0.0152
38,4,10,0.9474,0.2105,0.1316,0.1316,0.0789,-0.15,0.0,0.0,0.0,0.0,0.0
74,6,12,0.7568,0.2162,0.0676,0.1622,0.0676,0.1195,0.0,0.0,0.0,0.0,0.0
41,4,10,0.878,0.2195,0.0976,0.1463,0.0976,0.3833,0.0244,0.0,0.0,0.0,0.0244
50,5,10,0.88,0.24,0.18,0.08,0.04,0.2917,0.0,0.0,0.0,0.0,0.02
56,5,11,0.8036,0.2143,0.1071,0.125,0.0893,0.3583,0.0357,0.0,0.0,0.0,0.0357
72,7,10,0.7639,0.1667,0.0694,0.1944,0.0694,0.3432,0.0139,0.0,0.0,0.0,0.0
64,5,13,0.7656,0.2031,0.0469,0.1094,0.0469,0.382,0.0,0.0,0.0,0.0,0.0156
47,4,12,0.8936,0.1702,0.1489,0.1702,0.0426,0.3977,0.0426,0.0,0.0,0.0,0.0213
81,5,16,0.7654,0.1975,0.1358,0.0988,0.0617,0.361,0.0123,0.0,0.0,0.0,0.0617
52,5,10,0.7885,0.2692,0.0769,0.1923,0.0577,0.5519,0.0192,0.0,0.0,0.0,0.0
63,5,13,0.746,0.2222,0.0952,0.1111,0.0476,0.5917,0.0159,0.0,0.0,0.0,0.0317
37,4,9,0.8649,0.2432,0.0811,0.0811,0.0811,0.2325,0.0,0.0,0.0,0.0,0.0541
63,5,13,0.7619,0.2222,0.1111,0.127,0.0317,0.3488,0.0159,0.0,0.0159,0.0,0.0
40,4,10,0.8,0.2,0.05,0.2,0.05,0.5238,0.0,0.0,0.0,0.0,0.025
39,4,10,0.8205,0.2051,0.0769,0.1282,0.0769,0.1517,0.0256,0.0,0.0,0.0,0.0
65,5,13,0.8154,0.2462,0.0769,0.1538,0.0769,0.3338,0.0308,0.0,0.0,0.0,0.0154
74,6,12,0.7973,0.1757,0.1486,0.1351,0.1216,0.39,0.027,0.0,0.0,0.0,0.0135
79,5,16,0.6835,0.2025,0.0633,0.1519,0.0506,0.1913,0.0127,0.0,0.0,0.0,0.0
68,6,11,0.75,0.2647,0.0588,0.1765,0.0441,0.1947,0.0441,0.0,0.0,0.0,0.0147
29,4,7,0.931,0.1379,0.1379,0.1724,0.069,0.5333,0.0,0.0,0.0,0.0,0.0
53,6,9,0.8302,0.2264,0.0755,0.1698,0.1132,0.2591,0.0189,0.0,0.0,0.0,0.0
43,4,11,0.8837,0.1628,0.1628,0.1395,0.093,-0.2188,0.0,0.0,0.0,0.0,0.0
93,5,19,0.7312,0.2903,0.0753,0.1398,0.0108,0.5891,0.0,0.0,0.0,0.0,0.043
107,5,21,0.729,0.1682,0.1028,0.1308,0.0748,0.1378,0.028,0.0,0.0093,0.0,0.0374
52,5,10,0.8269,0.1538,0.0962,0.1346,0.0962,0.2714,0.0192,0.0,0.0,0.0,0.0
75,7,11,0.6667,0.2133,0.1067,0.12,0.0267,0.5167,0.0267,0.0,0.0,0.0,0.0533
55,5,11,0.8545,0.1636,0.0909,0.1273,0.0727,0.3511,0.0182,0.0,0.0,0.0,0.0182
46,5,9,0.8913,0.1739,0.1304,0.1087,0.1087,0.3854,0.0435,0.0,0.0,0.0,0.0
56,5,11,0.7857,0.125,0.0714,0.2321,0.0357,0.2714,0.0357,0.0,0.0,0.0,0.0357
50,4,12,0.82,0.24,0.08,0.14,0.04,0.6571,0.04,0.0,0.0,0.0,0.02
95,6,16,0.7474,0.2105,0.0842,0.1158,0.0526,0.2974,0.0316,0.0,0.0,0.0,0.0421
62,5,12,0.7903,0.2097,0.0968,0.1774,0.0645,0.3087,0.0161,0.0,0.0,0.0,0.0161
71,6,12,0.7042,0.1972,0.0704,0.169,0.0845,0.3719,0.0282,0.0,0.0,0.0141,0.0141
62,5,12,0.8065,0.2097,0.0968,0.129,0.0645,0.4679,0.0,0.0,0.0,0.0,0.0645
87,6,14,0.7931,0.2299,0.069,0.1839,0.023,0.3919,0.0345,0.0115,0.0,0.0115,0.023
68,5,14,0.7206,0.25,0.1029,0.1324,0.0294,0.2866,0.0294,0.0,0.0,0.0,0.0147
67,4,17,0.8358,0.194,0.0597,0.1493,0.0896,0.2583,0.0448,0.0,0.0149,0.0,0.0
52,4,13,0.7692,0.1731,0.0962,0.1538,0.0962,0.1278,0.0,0.0192,0.0,0.0192,0.0
38,4,10,0.8421,0.1579,0.1053,0.1842,0.1053,-0.2583,0.0,0.0,0.0,0.0263,0.0
43,4,11,0.8605,0.1628,0.093,0.186,0.0698,0.5375,0.0233,0.0,0.0,0.0,0.0
56,5,11,0.7857,0.1071,0.125,0.1607,0.0893,0.1229,0.0536,0.0,0.0,0.0,0.0357
45,4,11,0.8444,0.1333,0.0667,0.1111,0.1111,0.387,0.0222,0.0,0.0,0.0,0.0222
68,4,17,0.7059,0.1618,0.1029,0.0882,0.0735,0.4278,0.0147,0.0,0.0,0.0,0.0
53,5,11,0.8113,0.2453,0.0755,0.1698,0.0755,0.4341,0.0189,0.0,0.0,0.0,0.0189
56,4,14,0.7679,0.2321,0.0893,0.1429,0.1071,0.3714,0.0,0.0,0.0,0.0,0.0
102,6,17,0.6667,0.1667,0.1176,0.1373,0.0784,0.2001,0.0294,0.0098,0.0,0.0,0.0392
57,5,11,0.7544,0.1754,0.0877,0.1754,0.0702,0.2391,0.0175,0.0,0.0,0.0,0.0175
90,6,15,0.7889,0.1556,0.1,0.1,0.0667,0.3314,0.0111,0.0,0.0111,0.0111,0.0111
41,4,10,0.878,0.1707,0.0488,0.2683,0.0488,0.425,0.0,0.0,0.0,0.0,0.0
68,5,14,0.8088,0.1912,0.0882,0.2206,0.0147,0.334,0.0147,0.0,0.0,0.0,0.0147
65,5,13,0.7385,0.2462,0.0615,0.1231,0.0769,0.3185,0.0154,0.0,0.0,0.0,0.0
62,5,12,0.7742,0.1613,0.0806,0.1613,0.1129,0.5028,0.0161,0.0,0.0,0.0,0.0
61,5,12,0.8033,0.1967,0.1803,0.1148,0.0984,0.2779,0.0,0.0,0.0,0.0,0.0328
80,6,13,0.7875,0.175,0.125,0.1,0.0875,0.2326,0.025,0.0,0.0125,0.0125,0.025
57,4,14,0.7895,0.2807,0.0526,0.193,0.0526,0.5762,0.0175,0.0,0.0,0.0,0.0175
61,6,10,0.7541,0.1148,0.0984,0.2295,0.0656,0.4875,0.0164,0.0,0.0,0.0,0.0
57,5,11,0.8596,0.1404,0.0877,0.1754,0.1228,0.3121,0.0175,0.0,0.0,0.0175,0.0175
57,5,11,0.7895,0.2105,0.1404,0.1754,0.0702,0.4165,0.0175,0.0,0.0,0.0175,0.0175
57,5,11,0.8246,0.2456,0.0877,0.1228,0.0526,0.34,0.0175,0.0,0.0,0.0,0.0175
47,4,12,0.8511,0.1489,0.1702,0.1277,0.0851,-0.2143,0.0426,0.0213,0.0,0.0213,0.0426
51,3,17,0.8627,0.1569,0.0392,0.2157,0.0588,0.2354,0.0196,0.0,0.0,0.0,0.0196
58,5,12,0.7759,0.2241,0.1034,0.1034,0.0517,0.3342,0.0345,0.0,0.0,0.0,0.0172
54,5,11,0.8889,0.1481,0.0926,0.1111,0.1111,0.4093,0.0185,0.0,0.0,0.0,0.0185
21,2,10,0.8571,0.1429,0.0952,0.0952,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,5,21,0.729,0.1682,0.1028,0.1308,0.0748,0.1378,0.028,0.0,0.0093,0.0,0.0374
62,4,16,0.8065,0.2258,0.0645,0.129,0.0323,0.1396,0.0161,0.0,0.0,0.0,0.0161
57,5,11,0.8596,0.1404,0.0877,0.1754,0.1228,0.3121,0.0175,0.0,0.0,0.0175,0.0175
74,6,12,0.7973,0.1757,0.1486,0.1351,0.1216,0.39,0.027,0.0,0.0,0.0,0.0135
48,5,10,0.7917,0.1667,0.0833,0.1875,0.0833,0.3369,0.0,0.0,0.0,0.0,0.0208
44,2,22,0.7955,0.25,0.1136,0.1136,0.0,0.16,0.0227,0.0,0.0,0.0,0.0455
47,5,9,0.8085,0.2128,0.0213,0.1915,0.0638,0.499,0.0,0.0,0.0,0.0,0.0
46,5,9,0.8913,0.1739,0.1304,0.1087,0.1087,0.3854,0.0435,0.0,0.0,0.0,0.0
54,5,11,0.7778,0.2222,0.0741,0.1852,0.037,0.2271,0.0185,0.0,0.0,0.0,0.0185
60,5,12,0.7333,0.1667,0.0833,0.1667,0.0667,0.4545,0.0167,0.0,0.0,0.0,0.0
58,7,8,0.8448,0.1207,0.1034,0.1724,0.1379,0.15,0.0172,0.0,0.0172,0.0172,0.0172
50,4,12,0.84,0.28,0.06,0.14,0.06,0.5048,0.0,0.0,0.0,0.0,0.0
60,4,15,0.8,0.2167,0.0833,0.1833,0.0333,0.3484,0.0167,0.0,0.0,0.0167,0.0
67,5,13,0.7761,0.194,0.0746,0.1493,0.0299,0.2292,0.0149,0.0,0.0,0.0,0.0448
75,4,19,0.7333,0.1867,0.12,0.1333,0.0267,0.195,0.0267,0.0,0.0,0.0133,0.0133
54,4,14,0.7963,0.2407,0.1296,0.0741,0.0741,-0.101,0.0,0.0,0.0,0.0,0.0185
54,5,11,0.8889,0.1481,0.0741,0.1481,0.0926,0.0451,0.0,0.0,0.0185,0.0185,0.0
51,4,13,0.8039,0.1765,0.0784,0.1569,0.098,0.4329,0.0196,0.0,0.0,0.0,0.0
69,5,14,0.7681,0.1594,0.1449,0.1594,0.058,0.4633,0.0145,0.0,0.0,0.0,0.029
50,5,10,0.84,0.18,0.08,0.16,0.14,0.5333,0.04,0.0,0.0,0.0,0.02
50,5,10,0.84,0.16,0.06,0.2,0.08,0.2714,0.04,0.0,0.0,0.0,0.0
53,4,13,0.7925,0.2075,0.1132,0.1132,0.0189,0.5357,0.0377,0.0,0.0,0.0,0.0189
58,5,12,0.7586,0.2069,0.0862,0.1552,0.0345,0.2625,0.0,0.0,0.0,0.0,0.0172
63,6,10,0.8889,0.1746,0.0794,0.1905,0.1111,0.4283,0.0159,0.0,0.0,0.0,0.0317
63,5,13,0.8413,0.1587,0.127,0.2381,0.0635,0.425,0.0317,0.0,0.0,0.0159,0.0
77,5,15,0.7922,0.1948,0.1039,0.1169,0.0779,0.0481,0.026,0.0,0.0,0.0,0.026
75,4,19,0.8,0.2,0.08,0.1067,0.0933,0.1688,0.0,0.0,0.0133,0.0,0.0133
75,4,19,0.7067,0.2,0.0933,0.12,0.04,0.3255,0.0133,0.0,0.0,0.0,0.0133
55,4,14,0.8364,0.2182,0.0545,0.1636,0.0364,0.3173,0.0,0.0182,0.0182,0.0182,0.0
41,4,10,0.8537,0.122,0.122,0.1707,0.0732,0.525,0.0244,0.0,0.0,0.0,0.0244
62,5,12,0.7581,0.2258,0.0968,0.2097,0.0484,0.4333,0.0,0.0,0.0,0.0,0.0
72,4,18,0.6944,0.1667,0.0833,0.2222,0.0417,0.0639,0.0139,0.0,0.0,0.0,0.0
63,4,16,0.7619,0.1429,0.1111,0.1111,0.1429,0.4908,0.0159,0.0,0.0159,0.0,0.0317
68,6,11,0.75,0.1765,0.0735,0.1618,0.0588,0.5136,0.0294,0.0,0.0,0.0,0.0
53,5,11,0.7358,0.2453,0.1321,0.1321,0.0566,-0.05,0.0189,0.0,0.0,0.0,0.0
71,6,12,0.7746,0.1972,0.0845,0.1831,0.0845,0.425,0.0282,0.0,0.0141,0.0141,0.0423
85,5,17,0.7412,0.2235,0.0941,0.1412,0.0235,0.5199,0.0118,0.0,0.0,0.0,0.0235
84,4,21,0.7024,0.2857,0.1071,0.1071,0.0119,-0.0611,0.0,0.0,0.0,0.0,0.0357
78,5,16,0.6795,0.1795,0.1026,0.141,0.0385,0.355,0.0385,0.0128,0.0,0.0,0.0513
63,5,13,0.8413,0.1587,0.127,0.2381,0.0635,0.425,0.0317,0.0,0.0,0.0159,0.0
86,7,12,0.6977,0.2209,0.0698,0.1512,0.0581,0.3912,0.0116,0.0,0.0,0.0,0.0116
62,6,10,0.8226,0.2258,0.0645,0.1935,0.0484,0.2192,0.0,0.0,0.0,0.0,0.0
55,4,14,0.8545,0.2,0.0909,0.0909,0.0909,0.1656,0.0,0.0,0.0,0.0,0.0182
44,4,11,0.9091,0.1818,0.1364,0.1136,0.0682,0.4725,0.0227,0.0,0.0,0.0,0.0
50,5,10,0.84,0.16,0.06,0.2,0.08,0.2714,0.04,0.0,0.0,0.0,0.0
62,4,16,0.6613,0.2097,0.0645,0.129,0.0484,0.2574,0.0,0.0,0.0,0.0,0.0
79,5,16,0.6962,0.2025,0.1266,0.1519,0.0127,0.0219,0.0127,0.0,0.0127,0.0,0.0127
41,4,10,0.8049,0.1463,0.0732,0.1707,0.0732,-0.15,0.0244,0.0,0.0,0.0,0.0244
64,5,13,0.8125,0.2344,0.125,0.1562,0.0469,0.2311,0.0312,0.0,0.0,0.0,0.0
61,5,12,0.7541,0.1803,0.0656,0.2131,0.0492,0.4524,0.0328,0.0,0.0,0.0,0.0164
54,4,14,0.7222,0.1667,0.0741,0.1852,0.0926,0.4306,0.0556,0.0,0.0,0.0,0.0
62,5,12,0.871,0.2097,0.129,0.129,0.0806,0.3397,0.0,0.0,0.0,0.0,0.0323
63,5,13,0.7778,0.1429,0.127,0.1905,0.0635,0.4402,0.0317,0.0,0.0,0.0,0.0317
55,5,11,0.7636,0.0727,0.0545,0.1455,0.1818,0.1635,0.0,0.0182,0.0,0.0182,0.0
56,5,11,0.8036,0.2143,0.0714,0.1786,0.0536,0.4546,0.0179,0.0,0.0,0.0,0.0179
58,5,12,0.7069,0.1552,0.069,0.1552,0.0517,0.37,0.0172,0.0,0.0,0.0,0.0345
94,5,19,0.7872,0.234,0.1064,0.1383,0.0532,0.1283,0.0,0.0,0.0,0.0,0.0213
54,5,11,0.7593,0.1667,0.1296,0.0926,0.0741,0.4833,0.0185,0.0,0.0,0.0185,0.037
69,5,14,0.7971,0.1884,0.1304,0.1014,0.058,0.4135,0.0725,0.029,0.0,0.0,0.0725
71,4,18,0.7606,0.1831,0.1127,0.169,0.0282,0.4481,0.0,0.0,0.0,0.0,0.0423
68,6,11,0.7941,0.1912,0.1324,0.1618,0.0588,0.4042,0.0588,0.0294,0.0,0.0,0.0294
55,4,14,0.8545,0.1455,0.1455,0.1455,0.0909,0.3885,0.0,0.0,0.0,0.0,0.0
71,5,14,0.7465,0.1549,0.1408,0.1408,0.0845,0.3572,0.0423,0.0,0.0,0.0,0.0704
90,5,18,0.7333,0.2444,0.0889,0.1111,0.0111,0.269,0.0111,0.0,0.0,0.0,0.0111
53,5,11,0.8491,0.2453,0.0943,0.1132,0.0189,0.4667,0.0189,0.0,0.0,0.0,0.0
47,4,12,0.8936,0.0851,0.1277,0.1915,0.0638,0.3459,0.0213,0.0,0.0,0.0,0.0213
67,5,13,0.7313,0.1791,0.1045,0.1194,0.0448,0.6222,0.0149,0.0,0.0,0.0,0.0149
44,3,15,0.7727,0.3409,0.0227,0.1591,0.0455,0.319,0.0227,0.0,0.0,0.0,0.0
65,6,11,0.8,0.2462,0.0923,0.1077,0.1077,0.323,0.0154,0.0,0.0,0.0,0.0
79,5,16,0.6962,0.2025,0.1266,0.1519,0.0127,0.0219,0.0127,0.0,0.0127,0.0,0.0127
94,6,16,0.7447,0.234,0.1064,0.0851,0.0426,0.5222,0.0106,0.0,0.0,0.0,0.0
50,5,10,0.84,0.16,0.06,0.2,0.08,0.2714,0.04,0.0,0.0,0.0,0.0
57,4,14,0.807,0.2456,0.1053,0.1228,0.0702,-0.0542,0.0,0.0,0.0,0.0,0.0
57,5,11,0.7895,0.193,0.0877,0.0877,0.0175,0.2556,0.0351,0.0,0.0,0.0,0.0175
92,5,18,0.7283,0.25,0.087,0.1413,0.0217,0.1411,0.0,0.0,0.0,0.0,0.0217
90,6,15,0.7556,0.2333,0.0778,0.1778,0.0556,0.2387,0.0222,0.0,0.0,0.0,0.0111
85,6,14,0.7647,0.2235,0.0824,0.1294,0.0588,0.4114,0.0,0.0,0.0,0.0,0.0118
83,5,17,0.8072,0.1566,0.0964,0.1325,0.0602,0.3179,0.0241,0.0,0.0,0.012,0.0241
65,5,13,0.7385,0.2462,0.0615,0.1231,0.0769,0.3185,0.0154,0.0,0.0,0.0,0.0
72,5,14,0.75,0.1806,0.0972,0.1667,0.0139,0.3222,0.0,0.0,0.0,0.0,0.0278
69,5,14,0.7391,0.2174,0.029,0.1739,0.0435,0.1448,0.0145,0.0,0.0,0.0,0.0145
68,5,14,0.8088,0.1765,0.1324,0.1324,0.0882,0.3052,0.0294,0.0,0.0294,0.0,0.0
45,3,15,0.8222,0.2,0.0889,0.0889,0.0889,0.4437,0.0,0.0,0.0,0.0,0.0
72,5,14,0.6944,0.2778,0.0833,0.1806,0.0417,0.5166,0.0278,0.0,0.0,0.0,0.0139
76,6,13,0.6842,0.1579,0.0921,0.1053,0.0526,0.0787,0.0,0.0,0.0,0.0,0.0263
76,6,13,0.7632,0.25,0.0921,0.1579,0.0526,0.4301,0.0263,0.0,0.0,0.0,0.0132
63,6,10,0.7937,0.1429,0.1111,0.1587,0.0952,0.2502,0.0317,0.0,0.0159,0.0159,0.0159
52,4,13,0.7692,0.1731,0.0577,0.1731,0.0385,0.51,0.0385,0.0,0.0,0.0,0.0
83,6,14,0.747,0.241,0.0843,0.1446,0.0241,0.5271,0.012,0.0,0.0,0.0,0.0361
