num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
88,8,11,0.7159,0.1705,0.1364,0.1364,0.0341,0.3854,0.0114,0.0,0.0,0.0,0.0227
80,7,11,0.7625,0.125,0.0875,0.0875,0.0625,0.3455,0.025,0.0125,0.0,0.0,0.05
113,8,14,0.6283,0.1504,0.0973,0.1681,0.0531,0.3178,0.0,0.0,0.0,0.0,0.0265
71,4,18,0.662,0.1268,0.0986,0.1549,0.0282,0.2354,0.0141,0.0141,0.0282,0.0141,0.0282
60,3,20,0.75,0.15,0.1,0.1833,0.05,0.2917,0.0333,0.0,0.0333,0.0,0.0333
103,5,21,0.6796,0.2233,0.0874,0.1262,0.0291,0.2899,0.0,0.0,0.0097,0.0,0.0194
84,6,14,0.6905,0.25,0.0833,0.0833,0.0476,0.3745,0.0,0.0,0.0,0.0,0.0119
111,7,16,0.5856,0.1441,0.0721,0.0901,0.1351,0.0903,0.018,0.009,0.009,0.009,0.009
49,3,16,0.7347,0.2041,0.1224,0.0816,0.1429,0.635,0.0612,0.0,0.0,0.0,0.0204
66,4,16,0.7273,0.1818,0.1515,0.1061,0.0758,0.3167,0.0152,0.0,0.0152,0.0,0.0152
15,2,8,0.9333,0.1333,0.1333,0.2667,0.0667,0.469,0.0667,0.0,0.0,0.0,0.0
77,6,13,0.6623,0.1688,0.0649,0.1169,0.0519,-0.125,0.039,0.0,0.0,0.013,0.026
67,4,17,0.7313,0.1045,0.1343,0.0746,0.1343,0.1185,0.0299,0.0,0.0149,0.0,0.0448
49,1,49,0.7551,0.0612,0.102,0.1837,0.1429,0.2444,0.0612,0.0,0.0,0.0,0.0612
100,6,17,0.73,0.24,0.04,0.08,0.04,0.3451,0.02,0.0,0.01,0.0,0.0
110,6,18,0.6545,0.1455,0.1,0.1182,0.0364,0.405,0.0182,0.0182,0.0,0.0,0.0364
26,1,26,0.8846,0.1154,0.1154,0.1538,0.0769,0.5,0.1154,0.0769,0.0,0.0,0.1154
50,5,10,0.86,0.18,0.08,0.18,0.06,0.1636,0.04,0.0,0.0,0.0,0.04
109,7,16,0.6881,0.1651,0.055,0.0917,0.0367,0.4927,0.0092,0.0,0.0183,0.0,0.0275
34,3,11,0.8824,0.1471,0.1471,0.1765,0.0588,0.2225,0.0294,0.0,0.0,0.0,0.0
16,2,8,0.9375,0.1875,0.125,0.0625,0.0,1.0,0.0,0.0,0.0625,0.0,0.0
18,3,6,1.0,0.1667,0.0556,0.2778,0.1667,0.8125,0.0556,0.0,0.0,0.0,0.0
26,5,5,0.8462,0.1538,0.1538,0.0769,0.1154,0.6973,0.1154,0.0,0.0,0.0,0.0385
15,1,15,1.0,0.1333,0.1333,0.1333,0.1333,0.7,0.1333,0.0667,0.0667,0.0,0.0
33,2,16,0.8182,0.2121,0.1515,0.2121,0.0303,0.49,0.0303,0.0,0.0,0.0,0.0
21,2,10,0.9524,0.0952,0.1905,0.0476,0.1429,0.4525,0.1429,0.0,0.0,0.0,0.0
3,1,3,1.0,0.6667,0.0,0.3333,0.0,0.7,0.3333,0.0,0.0,0.0,0.0
8,1,8,1.0,0.25,0.125,0.125,0.125,0.6,0.0,0.0,0.0,0.0,0.0
75,6,12,0.76,0.1333,0.0933,0.0533,0.0667,-0.2312,0.0267,0.0267,0.0,0.0133,0.0267
109,6,18,0.6606,0.2294,0.0917,0.0826,0.0642,0.3516,0.0,0.0,0.0,0.0,0.0367
113,5,23,0.6106,0.1327,0.0885,0.0973,0.0973,0.3885,0.0088,0.0,0.0442,0.0,0.0177
44,4,11,0.6818,0.1136,0.0682,0.0909,0.1136,0.26,0.0,0.0227,0.0,0.0227,0.0
36,4,9,0.8611,0.1944,0.1111,0.0556,0.0278,0.7333,0.0833,0.0,0.0278,0.0,0.0278
39,3,13,0.8462,0.2051,0.1026,0.1026,0.1026,0.2083,0.0513,0.0256,0.0,0.0,0.1026
64,4,16,0.7031,0.1875,0.0781,0.1094,0.0781,0.2929,0.0,0.0,0.0,0.0,0.0156
100,7,14,0.71,0.23,0.08,0.14,0.04,0.3972,0.01,0.01,0.01,0.0,0.05
7,1,7,0.8571,0.4286,0.0,0.2857,0.0,0.6,0.1429,0.0,0.0,0.0,0.0
113,8,14,0.6814,0.1504,0.0885,0.1062,0.0354,0.3721,0.0088,0.0,0.0088,0.0,0.0354
1,1,1,1.0,0.0,0.0,1.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0
74,5,15,0.7297,0.2568,0.0946,0.0811,0.0135,0.3042,0.0405,0.027,0.0,0.0,0.0676
1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,7,15,0.6857,0.1619,0.1048,0.0667,0.1238,-0.025,0.019,0.0,0.0095,0.0,0.0286
27,2,14,0.8148,0.3333,0.037,0.1852,0.0,0.255,0.0,0.0,0.0,0.037,0.0
105,6,18,0.6762,0.1619,0.0857,0.1333,0.0571,0.2328,0.0286,0.0,0.0095,0.0095,0.019
92,5,18,0.6848,0.25,0.1196,0.0543,0.0435,0.3972,0.0109,0.0,0.0109,0.0,0.0217
31,2,16,0.9355,0.2258,0.129,0.129,0.0645,0.3667,0.0,0.0,0.0,0.0,0.0323
61,2,30,0.6721,0.2623,0.0984,0.082,0.0328,0.4764,0.0328,0.0,0.0328,0.0,0.0164
88,5,18,0.6818,0.2045,0.1023,0.0909,0.0114,0.4659,0.0,0.0,0.0,0.0114,0.0455
28,2,14,0.8571,0.2143,0.1429,0.1429,0.0,0.5,0.0,0.0,0.0357,0.0,0.0
72,4,18,0.7917,0.125,0.1111,0.1528,0.0833,0.1437,0.0139,0.0,0.0139,0.0,0.0
111,7,16,0.6486,0.1261,0.1081,0.1441,0.036,0.4615,0.009,0.0,0.009,0.0,0.045
85,5,17,0.6824,0.1176,0.0824,0.1294,0.0706,0.165,0.0353,0.0,0.0,0.0,0.0235
108,7,15,0.6574,0.1759,0.1019,0.1296,0.0833,0.0864,0.0,0.0,0.0185,0.0,0.0185
100,5,20,0.69,0.19,0.15,0.11,0.05,0.2889,0.03,0.0,0.02,0.0,0.04
90,5,18,0.6333,0.1778,0.1222,0.1,0.0111,0.3467,0.0111,0.0,0.0222,0.0,0.0333
1,1,1,1.0,0.0,0.0,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0
42,3,14,0.8095,0.2381,0.0476,0.1905,0.0476,0.117,0.0476,0.0,0.0,0.0,0.0
17,2,8,1.0,0.1765,0.1176,0.1765,0.1176,0.5167,0.1176,0.0,0.0,0.0,0.0
110,7,16,0.7364,0.2182,0.1,0.1091,0.0545,0.2946,0.0273,0.0091,0.0,0.0,0.0273
102,6,17,0.6471,0.2255,0.0784,0.1275,0.0392,0.2917,0.0,0.0,0.0,0.0,0.0196
52,5,10,0.7308,0.1731,0.1346,0.1346,0.0769,0.2214,0.0577,0.0,0.0192,0.0,0.0385
51,4,13,0.8235,0.1373,0.098,0.1176,0.1176,0.2611,0.0196,0.0,0.0392,0.0,0.0196
53,2,26,0.7358,0.2453,0.1321,0.0755,0.0,0.6,0.0566,0.0189,0.0,0.0189,0.0566
2,1,2,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,8,13,0.6916,0.1776,0.0841,0.1402,0.0935,0.2731,0.0467,0.0467,0.0,0.0,0.0654
91,8,11,0.6923,0.1099,0.0989,0.1099,0.1099,0.0964,0.022,0.0,0.022,0.0,0.022
15,2,8,0.9333,0.2667,0.0667,0.2,0.0,0.8,0.0,0.0,0.0667,0.0,0.0
7,1,7,1.0,0.1429,0.0,0.1429,0.0,0.5,0.0,0.0,0.0,0.0,0.0
104,6,17,0.6731,0.1731,0.0865,0.125,0.0673,0.0987,0.0192,0.0,0.0,0.0,0.0192
60,4,15,0.75,0.0667,0.1333,0.0833,0.0667,0.3669,0.0167,0.0,0.0333,0.0,0.0
109,6,18,0.6606,0.1927,0.1009,0.1101,0.0275,0.1963,0.0092,0.0,0.0,0.0,0.055
77,6,13,0.6494,0.2338,0.0519,0.1558,0.013,0.2114,0.013,0.0,0.0,0.0,0.026
92,7,13,0.75,0.1522,0.1196,0.1522,0.087,-0.2333,0.0,0.0,0.0109,0.0,0.0326
72,4,18,0.8194,0.1667,0.0833,0.1944,0.0556,0.3825,0.0139,0.0,0.0,0.0,0.0139
53,4,13,0.7736,0.1132,0.0943,0.1887,0.1132,0.5969,0.0189,0.0189,0.0,0.0,0.0566
36,3,12,0.8889,0.25,0.1667,0.1667,0.0278,0.1375,0.0556,0.0278,0.0,0.0,0.0556
39,4,10,0.7949,0.2308,0.1282,0.0769,0.0256,0.5867,0.0,0.0,0.0,0.0,0.1282
55,4,14,0.8,0.1273,0.0727,0.2364,0.0545,0.358,0.0182,0.0,0.0182,0.0,0.0182
27,1,27,0.8148,0.3333,0.1111,0.1852,0.0,0.0896,0.0,0.0,0.0,0.0,0.037
34,3,11,0.9706,0.2353,0.0588,0.1176,0.0588,0.2333,0.0,0.0,0.0,0.0,0.0294
42,2,21,0.7143,0.0952,0.119,0.1667,0.0714,0.5204,0.0476,0.0,0.0,0.0,0.0714
11,1,11,1.0,0.1818,0.1818,0.0909,0.0909,0.65,0.0909,0.0,0.0,0.0,0.0
46,3,15,0.6957,0.2174,0.0652,0.0652,0.0435,0.3458,0.0,0.0,0.0,0.0,0.0
75,5,15,0.72,0.1733,0.08,0.1467,0.04,0.1908,0.0133,0.0,0.0,0.0,0.0133
78,4,20,0.7821,0.1282,0.141,0.0769,0.0769,0.3402,0.0128,0.0,0.0128,0.0,0.0128
94,6,16,0.7234,0.2553,0.0745,0.0851,0.0957,0.1483,0.0,0.0,0.0106,0.0,0.0106
24,2,12,0.9167,0.2083,0.0833,0.2917,0.1667,0.4524,0.125,0.0,0.0417,0.0,0.0
72,5,14,0.7639,0.1667,0.125,0.0556,0.0556,0.0208,0.0,0.0,0.0139,0.0,0.0139
110,6,18,0.6818,0.1636,0.1,0.1091,0.0545,0.0776,0.0091,0.0091,0.0,0.0091,0.0091
19,1,19,0.8947,0.2105,0.0526,0.1579,0.0,0.2417,0.0,0.0526,0.0526,0.0526,0.0526
22,1,22,0.9545,0.1364,0.0455,0.1818,0.1364,0.4125,0.0,0.0,0.0455,0.0,0.0
105,9,12,0.6857,0.181,0.0952,0.1333,0.0667,0.2901,0.0286,0.0,0.019,0.0,0.0
104,7,15,0.6731,0.1923,0.1442,0.0577,0.0,0.4185,0.0288,0.0096,0.0,0.0,0.0673
28,1,28,0.8929,0.3571,0.1071,0.1071,0.0,0.4333,0.0357,0.0,0.0,0.0,0.0357
29,2,14,0.8621,0.2414,0.1379,0.2069,0.0345,0.6722,0.0345,0.0,0.0,0.0,0.069
112,7,16,0.6518,0.1964,0.0536,0.1161,0.0625,0.2094,0.0089,0.0,0.0268,0.0,0.0089
88,5,18,0.7045,0.1818,0.1136,0.1136,0.0568,0.4737,0.0114,0.0,0.0,0.0,0.0341
107,5,21,0.6262,0.1776,0.0841,0.1028,0.0187,0.2073,0.0,0.0,0.0093,0.0093,0.0561
25,1,25,0.96,0.16,0.04,0.2,0.0,-0.1,0.0,0.0,0.08,0.0,0.0
97,7,14,0.7216,0.1753,0.1237,0.1753,0.0103,0.4481,0.0103,0.0,0.0103,0.0103,0.0206
115,8,14,0.6261,0.1739,0.0783,0.1391,0.0522,0.3841,0.0087,0.0,0.0174,0.0,0.0174
113,6,19,0.6637,0.1504,0.1062,0.115,0.0619,0.2817,0.0088,0.0,0.0088,0.0088,0.0265
112,6,19,0.6786,0.1339,0.1071,0.1071,0.0536,0.2267,0.0089,0.0,0.0089,0.0,0.0625
95,6,16,0.6316,0.1474,0.0842,0.1053,0.0632,0.4123,0.0105,0.0,0.0105,0.0,0.0211
35,4,9,0.8571,0.2,0.0571,0.1429,0.0571,0.3932,0.0286,0.0,0.0,0.0,0.0
107,7,15,0.7196,0.1495,0.1028,0.1402,0.1028,0.3241,0.0187,0.0,0.0187,0.0,0.0093
15,1,15,1.0,0.2,0.0667,0.1333,0.0,0.7,0.0667,0.0,0.0,0.0,0.0
33,5,7,0.7273,0.0606,0.1212,0.0909,0.0606,0.5444,0.0303,0.0,0.0,0.0,0.0909
73,4,18,0.7397,0.2192,0.0822,0.0959,0.0411,0.3187,0.0,0.0,0.0,0.0,0.0548
67,3,22,0.7761,0.1791,0.1493,0.1493,0.0,0.3023,0.0149,0.0,0.0,0.0,0.0149
104,6,17,0.6923,0.1827,0.1058,0.1538,0.0288,0.1879,0.0,0.0,0.0,0.0,0.0385
75,3,25,0.8133,0.16,0.1333,0.0933,0.1333,-0.1405,0.04,0.0,0.0,0.0,0.0267
111,6,18,0.7117,0.1532,0.0721,0.0991,0.0811,0.4375,0.009,0.0,0.009,0.0,0.009
106,6,18,0.6509,0.1887,0.1038,0.1038,0.0472,0.491,0.0094,0.0,0.0,0.0,0.0472
84,7,12,0.7619,0.2143,0.0952,0.0833,0.0714,0.34,0.0119,0.0,0.0119,0.0,0.0
59,3,20,0.7966,0.1356,0.1186,0.1017,0.0847,0.1243,0.0339,0.0,0.0169,0.0,0.0508
23,2,12,0.8696,0.2609,0.1304,0.1304,0.0435,0.4667,0.087,0.0,0.0,0.0,0.0
100,4,25,0.78,0.18,0.13,0.13,0.05,0.0614,0.0,0.0,0.01,0.0,0.05
66,4,16,0.7273,0.1818,0.0909,0.1212,0.0758,0.3375,0.0152,0.0,0.0,0.0,0.0152
103,5,21,0.699,0.1748,0.1068,0.165,0.068,0.3746,0.0194,0.0,0.0097,0.0,0.0388
53,4,13,0.8302,0.2075,0.0755,0.1321,0.0943,0.4175,0.0,0.0,0.0,0.0,0.0
113,7,16,0.708,0.1858,0.0973,0.1416,0.0708,0.3995,0.0088,0.0,0.0,0.0,0.0088
51,4,13,0.7647,0.1569,0.1176,0.1961,0.0588,0.4928,0.0196,0.0,0.0196,0.0,0.0588
29,2,14,0.8621,0.1379,0.1034,0.1034,0.069,0.45,0.0345,0.0,0.0,0.0,0.0
24,3,8,0.7917,0.2083,0.0833,0.2083,0.0417,0.4767,0.0,0.0,0.0,0.0,0.0
105,8,13,0.6286,0.1905,0.0857,0.1238,0.0476,0.4886,0.019,0.0,0.0,0.0,0.0
105,5,21,0.7238,0.181,0.0857,0.1714,0.0286,0.2678,0.0095,0.0,0.0,0.0,0.0286
107,5,21,0.7009,0.1682,0.1028,0.1121,0.0374,0.5533,0.0093,0.0,0.0,0.0,0.0374
108,8,14,0.6944,0.2685,0.0833,0.1111,0.0648,0.3035,0.0093,0.0,0.0,0.0,0.0093
93,5,19,0.6989,0.1613,0.0753,0.1075,0.0645,0.2033,0.0108,0.0,0.0108,0.0,0.0215
19,1,19,0.9474,0.2105,0.1053,0.1579,0.0,0.275,0.0,0.0,0.0,0.0,0.0
105,6,18,0.6381,0.1714,0.0857,0.1429,0.0571,0.3082,0.0095,0.0,0.0,0.0,0.0286
50,5,10,0.8,0.18,0.1,0.14,0.1,0.4742,0.0,0.0,0.02,0.0,0.02
63,5,13,0.7937,0.0794,0.1429,0.0794,0.0635,0.4229,0.0159,0.0,0.0317,0.0,0.0476
41,3,14,0.8537,0.0732,0.0976,0.0488,0.0976,0.5867,0.0244,0.0,0.0244,0.0,0.0
38,3,13,0.8684,0.0526,0.1842,0.0263,0.1053,0.0625,0.0526,0.0,0.0,0.0,0.0263
101,8,13,0.6832,0.198,0.0396,0.1386,0.0198,0.3477,0.0396,0.0297,0.0099,0.0,0.0396
51,6,8,0.902,0.1765,0.1373,0.098,0.0588,0.2313,0.0392,0.0196,0.0196,0.0,0.0392
85,11,8,0.6824,0.2588,0.1059,0.0353,0.0353,0.5302,0.0588,0.0471,0.0,0.0,0.0588
113,6,19,0.6372,0.1858,0.1239,0.0619,0.0265,0.2719,0.0,0.0,0.0,0.0,0.0265
49,4,12,0.7959,0.1633,0.1224,0.0408,0.0816,0.2539,0.0204,0.0,0.0,0.0,0.0612
59,6,10,0.7797,0.1864,0.1525,0.1356,0.0169,0.4067,0.0508,0.0,0.0169,0.0,0.0508
114,7,16,0.6842,0.1754,0.0965,0.1491,0.0263,0.1957,0.0,0.0,0.0,0.0088,0.0526
72,6,12,0.75,0.2639,0.1111,0.0694,0.0833,0.3537,0.0556,0.0,0.0,0.0,0.0139
103,8,13,0.6893,0.1262,0.1262,0.165,0.0485,0.3022,0.0097,0.0,0.0,0.0,0.0097
99,5,20,0.7576,0.1616,0.0909,0.1111,0.0606,0.1889,0.0101,0.0,0.0101,0.0,0.0202
116,6,19,0.6638,0.1552,0.0517,0.1034,0.0517,0.3399,0.0086,0.0,0.0,0.0,0.0172
11,3,4,1.0,0.2727,0.1818,0.1818,0.0909,0.3367,0.0909,0.0,0.0,0.0,0.0
90,6,15,0.6889,0.1667,0.1556,0.0667,0.0333,-0.2321,0.0,0.0,0.0222,0.0,0.0444
111,5,22,0.6216,0.1622,0.1171,0.0811,0.0721,0.3241,0.027,0.0,0.0,0.009,0.009
5,1,5,1.0,0.4,0.2,0.2,0.0,0.65,0.2,0.0,0.0,0.0,0.0
97,5,19,0.6701,0.134,0.1031,0.134,0.0619,0.3482,0.0206,0.0,0.0103,0.0,0.0206
63,4,16,0.746,0.1905,0.127,0.127,0.0794,0.45,0.0476,0.0,0.0,0.0,0.0159
111,5,22,0.6486,0.1532,0.0631,0.1351,0.0991,0.2063,0.009,0.0,0.0,0.0,0.027
38,4,10,0.7895,0.2632,0.1053,0.0789,0.0263,0.5167,0.0526,0.0,0.0,0.0,0.0
99,8,12,0.7273,0.1818,0.1111,0.0707,0.0707,0.3727,0.0101,0.0,0.0202,0.0,0.0101
85,6,14,0.7412,0.2471,0.0706,0.1647,0.0706,0.4565,0.0235,0.0235,0.0118,0.0,0.0471
110,6,18,0.7182,0.2273,0.0909,0.0909,0.0455,0.3346,0.0,0.0,0.0,0.0,0.0091
108,6,18,0.5926,0.213,0.0926,0.1111,0.0185,0.1556,0.0185,0.0,0.0,0.0,0.0741
98,5,20,0.7143,0.1327,0.0918,0.0816,0.051,0.3528,0.0102,0.0,0.0102,0.0,0.0
114,7,16,0.6316,0.2105,0.1053,0.1404,0.0614,0.1151,0.0088,0.0,0.0,0.0,0.0351
109,5,22,0.7064,0.2202,0.1101,0.1009,0.0459,0.2098,0.0,0.0,0.0,0.0,0.0275
75,4,19,0.76,0.1467,0.16,0.0533,0.0667,0.1052,0.0133,0.0,0.0267,0.0,0.04
113,6,19,0.6372,0.1947,0.1062,0.0973,0.0619,0.1837,0.0088,0.0,0.0,0.0088,0.0265
4,1,4,1.0,0.25,0.0,0.5,0.25,0.725,0.0,0.0,0.0,0.0,0.0
106,6,18,0.6698,0.1981,0.0943,0.0849,0.1321,-0.0053,0.0094,0.0,0.0,0.0,0.0283
91,6,15,0.6923,0.1868,0.0989,0.1429,0.0879,0.5509,0.011,0.0,0.0,0.0,0.033
82,5,16,0.6829,0.1463,0.0854,0.0976,0.061,0.2786,0.0122,0.0,0.0366,0.0,0.0122
94,6,16,0.6809,0.1383,0.0745,0.1809,0.0638,0.2757,0.0106,0.0,0.0106,0.0,0.0213
66,4,16,0.7121,0.1667,0.0758,0.1212,0.0152,0.2429,0.0152,0.0,0.0,0.0,0.0303
97,6,16,0.6495,0.1959,0.1134,0.1031,0.0619,0.2187,0.0206,0.0,0.0,0.0,0.0309
108,6,18,0.6667,0.2222,0.1111,0.1111,0.0185,0.525,0.0278,0.0,0.0,0.0093,0.037
10,1,10,0.9,0.2,0.1,0.2,0.0,0.9,0.0,0.0,0.2,0.0,0.0
36,2,18,0.9722,0.1667,0.0556,0.1667,0.0833,0.4608,0.0278,0.0,0.0,0.0,0.0278
90,6,15,0.7556,0.1889,0.0889,0.1333,0.0444,0.4068,0.0111,0.0,0.0111,0.0,0.0222
98,6,16,0.6837,0.1735,0.0918,0.1224,0.0306,0.1958,0.0102,0.0,0.0,0.0,0.0204
109,6,18,0.6606,0.211,0.1193,0.0917,0.0642,-0.0637,0.0092,0.0,0.0183,0.0,0.0275
110,8,14,0.5909,0.2182,0.0818,0.1182,0.0273,0.3886,0.0182,0.0,0.0091,0.0,0.0091
50,1,50,0.74,0.12,0.12,0.1,0.1,0.12,0.0,0.0,0.02,0.0,0.04
108,6,18,0.6759,0.1759,0.0463,0.1296,0.1204,0.2505,0.0093,0.0093,0.0,0.0093,0.0
90,5,18,0.6667,0.1889,0.0889,0.1333,0.0444,0.3333,0.0,0.0,0.0,0.0,0.0222
108,7,15,0.6852,0.1296,0.1019,0.1296,0.0556,0.4365,0.0093,0.0,0.0093,0.0093,0.0278
94,6,16,0.6809,0.1596,0.1277,0.0851,0.0532,0.5325,0.0,0.0,0.0,0.0,0.0532
108,7,15,0.6574,0.0926,0.1296,0.1019,0.1111,0.3733,0.0093,0.0,0.0278,0.0,0.0185
57,2,28,0.807,0.1579,0.1228,0.0877,0.0351,0.4806,0.0351,0.0175,0.0175,0.0,0.0877
99,6,16,0.6263,0.2121,0.0707,0.0808,0.0505,0.2714,0.0,0.0,0.0101,0.0,0.0202
95,4,24,0.6316,0.1368,0.1579,0.0842,0.0421,0.1948,0.0105,0.0,0.0,0.0,0.0421
66,4,16,0.7273,0.1818,0.0606,0.1515,0.0455,0.4096,0.0152,0.0,0.0152,0.0,0.0
109,8,14,0.633,0.156,0.1101,0.156,0.0642,0.4597,0.0092,0.0,0.0092,0.0,0.0183
110,9,12,0.7636,0.2182,0.0818,0.1091,0.0273,0.2902,0.0545,0.0545,0.0091,0.0,0.0727
44,3,15,0.8864,0.2045,0.0909,0.0682,0.0682,0.6369,0.0,0.0,0.0227,0.0,0.0227
111,6,18,0.6667,0.2342,0.1261,0.1081,0.036,0.0333,0.0,0.0,0.0,0.0,0.009
102,7,15,0.6471,0.1471,0.0784,0.098,0.0294,0.5018,0.0294,0.0,0.0098,0.0,0.0
105,7,15,0.6571,0.2,0.1048,0.0952,0.0095,0.2542,0.0476,0.0571,0.0,0.0,0.0952
94,7,13,0.6915,0.1915,0.0957,0.0745,0.0426,0.0044,0.0213,0.0,0.0106,0.0,0.0213
104,6,17,0.6731,0.1346,0.0865,0.0865,0.0865,0.5094,0.0192,0.0096,0.0096,0.0,0.0385
53,3,18,0.7925,0.1887,0.1321,0.0566,0.0377,-0.0198,0.0189,0.0,0.0,0.0,0.0189
105,5,21,0.6476,0.1714,0.0857,0.1143,0.019,0.2593,0.0,0.0,0.0,0.0,0.0571
36,3,12,0.75,0.2222,0.1111,0.1111,0.0556,0.5188,0.0556,0.0,0.0278,0.0,0.0
40,3,13,0.775,0.2,0.075,0.1,0.025,0.3042,0.0,0.025,0.025,0.025,0.0
87,5,17,0.7586,0.1609,0.069,0.1724,0.0805,0.2418,0.0345,0.0115,0.0115,0.0,0.023
63,4,16,0.746,0.127,0.0476,0.1905,0.0794,0.2375,0.0476,0.0,0.0,0.0,0.0159
109,8,14,0.6972,0.1009,0.1101,0.1376,0.0917,0.3449,0.0,0.0,0.0092,0.0,0.0275
107,6,18,0.6916,0.1776,0.0841,0.0935,0.0654,0.3091,0.0093,0.0,0.0,0.0093,0.0374
110,6,18,0.6818,0.1636,0.1182,0.1,0.0636,0.1391,0.0091,0.0,0.0091,0.0,0.0273
107,6,18,0.6542,0.1776,0.1028,0.1215,0.0748,0.2719,0.0093,0.0,0.0,0.0,0.028
102,7,15,0.6765,0.1667,0.1373,0.0588,0.0686,-0.0594,0.0,0.0,0.0098,0.0,0.0196
71,5,14,0.7183,0.1972,0.0845,0.1549,0.0704,0.0354,0.0141,0.0,0.0,0.0141,0.0282
108,6,18,0.7593,0.2222,0.1204,0.0648,0.0556,-0.016,0.0093,0.0,0.0,0.0,0.0278
110,8,14,0.6091,0.1091,0.1091,0.1182,0.1,0.3713,0.0273,0.0091,0.0,0.0,0.0545
111,5,22,0.6216,0.1892,0.0541,0.1532,0.036,0.1115,0.0,0.0,0.0,0.0,0.0631
38,2,19,0.8684,0.1053,0.0789,0.1053,0.1053,0.0892,0.0,0.0,0.0263,0.0,0.0
94,7,13,0.6383,0.1383,0.0957,0.0851,0.0213,0.3981,0.0106,0.0,0.0,0.0106,0.0426
108,6,18,0.6667,0.1481,0.1296,0.1389,0.0463,0.3657,0.0093,0.0,0.0,0.0,0.0278
68,5,14,0.6765,0.2206,0.1029,0.0588,0.0882,0.1583,0.0,0.0,0.0294,0.0,0.0441
111,7,16,0.6126,0.1712,0.0901,0.1351,0.0541,0.2022,0.027,0.0,0.0,0.0,0.0
109,7,16,0.7064,0.1835,0.0917,0.1193,0.0459,0.0593,0.0,0.0,0.0092,0.0,0.0459
98,6,16,0.602,0.2041,0.0714,0.0816,0.0714,0.2236,0.0,0.0,0.0,0.0,0.0102
32,2,16,0.875,0.1562,0.0937,0.0625,0.125,-0.0826,0.0312,0.0,0.0,0.0,0.0625
91,4,23,0.7033,0.1648,0.0879,0.0989,0.0549,0.2033,0.011,0.0,0.0,0.0,0.011
112,5,22,0.6339,0.1161,0.1161,0.0357,0.125,0.0727,0.0268,0.0089,0.0089,0.0089,0.0357
85,6,14,0.6941,0.2471,0.0824,0.1059,0.0471,0.1749,0.0,0.0,0.0,0.0,0.0235
111,6,18,0.6216,0.1982,0.1261,0.0991,0.0811,0.1154,0.0,0.0,0.0,0.0,0.027
106,6,18,0.7453,0.1415,0.1321,0.0755,0.1038,0.3899,0.0,0.0,0.0283,0.0,0.0189
48,4,12,0.7917,0.1458,0.1458,0.1042,0.1458,-0.0841,0.0208,0.0,0.0,0.0,0.0
64,4,16,0.6562,0.1562,0.0937,0.1094,0.0937,0.3778,0.0156,0.0,0.0,0.0,0.0
98,5,20,0.6939,0.2143,0.1224,0.1224,0.051,0.3634,0.0102,0.0,0.0102,0.0102,0.0408
107,5,21,0.729,0.1963,0.1215,0.0935,0.0187,0.4623,0.0467,0.028,0.0093,0.0093,0.0467
112,6,19,0.6161,0.1875,0.1161,0.0893,0.0804,-0.0111,0.0446,0.0268,0.0,0.0,0.0625
111,6,18,0.7117,0.1802,0.0811,0.0811,0.1261,0.3318,0.027,0.0,0.0,0.0,0.018
54,5,11,0.8148,0.2037,0.1111,0.1481,0.0556,0.2528,0.0185,0.0,0.0,0.0,0.0
114,7,16,0.5789,0.1228,0.0877,0.1053,0.0702,0.4589,0.0351,0.0,0.0175,0.0,0.0439
95,7,14,0.6421,0.1684,0.1368,0.0842,0.0421,0.415,0.0105,0.0,0.0,0.0,0.0316
102,6,17,0.6765,0.1078,0.1078,0.1275,0.0882,0.2062,0.0196,0.0,0.0,0.0,0.0392
103,5,21,0.699,0.1845,0.0777,0.1165,0.068,0.1366,0.0097,0.0,0.0,0.0,0.0
101,7,14,0.6634,0.1485,0.0891,0.1287,0.1188,0.4374,0.0,0.0,0.0198,0.0,0.0099
59,5,12,0.7458,0.0508,0.1017,0.1186,0.0508,0.0408,0.0508,0.0169,0.0169,0.0,0.0678
24,2,12,0.7917,0.0833,0.0833,0.1667,0.0833,0.3,0.0417,0.0,0.0,0.0,0.0417
46,5,9,0.7826,0.1087,0.087,0.1304,0.1304,0.1623,0.0217,0.0,0.0,0.0,0.0435
78,6,13,0.7564,0.1538,0.1026,0.0769,0.0513,-0.1054,0.0,0.0,0.0513,0.0,0.0
92,5,18,0.7174,0.163,0.0978,0.1196,0.087,0.2333,0.0,0.0,0.0,0.0,0.0217
109,7,16,0.7523,0.1284,0.1193,0.1284,0.0734,0.0631,0.0183,0.0,0.0,0.0183,0.0092
114,7,16,0.6053,0.2193,0.1228,0.0789,0.0526,0.2833,0.0088,0.0,0.0088,0.0,0.0263
