num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
103,6,17,0.6893,0.1748,0.0777,0.1165,0.0583,0.3688,0.0,0.0,0.0,0.0,0.0485
109,5,22,0.6881,0.156,0.1009,0.0734,0.0367,0.0993,0.0092,0.0,0.0,0.0,0.0092
112,5,22,0.7321,0.1607,0.0804,0.1071,0.0714,0.4139,0.0,0.0,0.0089,0.0089,0.0268
104,6,17,0.7212,0.1635,0.0962,0.1442,0.0769,0.4018,0.0,0.0,0.0096,0.0096,0.0096
104,6,17,0.7212,0.2404,0.0673,0.1154,0.0192,0.3222,0.0,0.0,0.0,0.0,0.0385
107,4,27,0.7196,0.1495,0.1028,0.1308,0.0748,0.1629,0.0093,0.0,0.0,0.0,0.028
104,6,17,0.6538,0.25,0.0288,0.1154,0.0481,0.5097,0.0,0.0,0.0096,0.0,0.0
109,7,16,0.6972,0.1468,0.0826,0.1284,0.0734,0.1609,0.0,0.0,0.0092,0.0,0.0183
111,6,18,0.6667,0.1802,0.0901,0.1081,0.0631,0.1992,0.009,0.0,0.009,0.0,0.027
103,5,21,0.699,0.2136,0.0874,0.1165,0.0291,0.3736,0.0291,0.0097,0.0,0.0,0.0097
107,6,18,0.729,0.1682,0.0748,0.1308,0.028,0.1987,0.0,0.0,0.0093,0.0,0.0093
112,5,22,0.75,0.1964,0.0893,0.1429,0.0446,0.4397,0.0,0.0,0.0,0.0,0.0089
105,8,13,0.6762,0.1524,0.0857,0.1143,0.0952,0.5508,0.0095,0.0,0.0,0.0,0.0095
104,5,21,0.6827,0.1731,0.0865,0.1442,0.0577,0.4155,0.0,0.0,0.0,0.0,0.0096
107,4,27,0.6916,0.1495,0.1028,0.1121,0.0467,0.205,0.0,0.0,0.0,0.0,0.0093
112,6,19,0.6964,0.1518,0.0893,0.1071,0.0714,0.2442,0.0089,0.0,0.0179,0.0,0.0268
100,7,14,0.64,0.26,0.09,0.14,0.03,0.1652,0.0,0.0,0.01,0.0,0.01
110,5,22,0.6545,0.2364,0.0545,0.0909,0.0364,0.255,0.0,0.0,0.0091,0.0,0.0091
102,5,20,0.6471,0.1667,0.0882,0.0784,0.0686,-0.1111,0.0098,0.0098,0.0098,0.0098,0.0392
111,7,16,0.7658,0.2162,0.0811,0.1261,0.045,0.2625,0.0,0.0,0.0,0.0,0.0
95,5,19,0.6947,0.1684,0.1158,0.1474,0.0421,0.3023,0.0105,0.0,0.0,0.0105,0.0
116,6,19,0.6724,0.1897,0.1121,0.1121,0.0517,0.2887,0.0,0.0,0.0,0.0,0.0
108,7,15,0.7407,0.2222,0.1204,0.0741,0.1019,-0.0522,0.0093,0.0,0.0093,0.0,0.0278
98,6,16,0.7449,0.2143,0.1224,0.102,0.0918,0.1159,0.0,0.0,0.0204,0.0,0.0204
108,7,15,0.6019,0.1852,0.0741,0.1019,0.0463,0.1596,0.0093,0.0,0.0,0.0,0.0
106,6,18,0.6887,0.1981,0.066,0.1038,0.0566,0.2843,0.0094,0.0,0.0,0.0,0.0189
108,6,18,0.6667,0.1481,0.0926,0.1019,0.0556,0.4194,0.0,0.0,0.0093,0.0,0.0185
105,5,21,0.7048,0.2095,0.0667,0.1143,0.0381,0.6013,0.0,0.0,0.0,0.0,0.0286
112,6,19,0.625,0.1964,0.0625,0.1339,0.0357,0.3832,0.0,0.0,0.0,0.0,0.0357
101,5,20,0.7129,0.1683,0.0792,0.1089,0.0495,0.2178,0.0099,0.0,0.0,0.0,0.0198
109,6,18,0.7523,0.2018,0.1009,0.1193,0.0459,0.3968,0.0,0.0,0.0,0.0,0.0367
85,5,17,0.6941,0.1412,0.1294,0.0941,0.0353,-0.0813,0.0,0.0,0.0,0.0,0.0353
113,8,14,0.6991,0.1681,0.0796,0.115,0.0796,0.2204,0.0,0.0,0.0177,0.0,0.0177
112,6,19,0.7321,0.2054,0.0893,0.1339,0.0446,0.3139,0.0089,0.0,0.0,0.0,0.0179
106,6,18,0.7075,0.1887,0.1226,0.0849,0.066,0.4919,0.0,0.0,0.0094,0.0,0.0377
109,5,22,0.6697,0.1927,0.0642,0.156,0.0459,0.1942,0.0092,0.0,0.0092,0.0,0.0275
110,6,18,0.7364,0.2273,0.0727,0.1,0.0455,0.2904,0.0091,0.0,0.0,0.0,0.0182
105,6,18,0.6952,0.2095,0.0762,0.1048,0.0667,0.239,0.019,0.019,0.0095,0.0,0.0381
100,6,17,0.77,0.19,0.1,0.12,0.06,0.454,0.0,0.0,0.02,0.0,0.02
101,7,14,0.7426,0.1881,0.1089,0.099,0.0792,-0.2442,0.0,0.0,0.0099,0.0,0.0396
110,5,22,0.6364,0.2455,0.0727,0.1,0.0545,0.2965,0.0091,0.0,0.0,0.0,0.0091
106,5,21,0.7358,0.1981,0.0943,0.0849,0.0566,0.3927,0.0094,0.0,0.0189,0.0,0.0283
96,6,16,0.7187,0.1458,0.0937,0.1458,0.1042,0.0828,0.0104,0.0,0.0104,0.0,0.0417
111,6,18,0.7027,0.2432,0.0901,0.1081,0.045,0.2919,0.009,0.0,0.0,0.0,0.009
106,6,18,0.717,0.1604,0.1132,0.1132,0.0566,0.3786,0.0,0.0,0.0189,0.0,0.0283
106,6,18,0.6792,0.1509,0.0849,0.1132,0.0566,0.2036,0.0,0.0,0.0094,0.0,0.0283
107,5,21,0.7103,0.2056,0.0935,0.1495,0.028,0.4449,0.0093,0.0,0.0,0.0,0.028
106,6,18,0.717,0.217,0.0943,0.1038,0.0472,0.2918,0.0094,0.0,0.0,0.0,0.0094
108,5,22,0.6852,0.1852,0.0741,0.1111,0.0926,0.3153,0.0093,0.0,0.0,0.0,0.0093
109,7,16,0.6881,0.2018,0.0734,0.0917,0.0826,0.3638,0.0,0.0,0.0183,0.0,0.0
113,5,23,0.7257,0.177,0.1062,0.0885,0.0442,0.1462,0.0,0.0,0.0,0.0,0.0265
106,5,21,0.717,0.1509,0.0943,0.1321,0.0566,0.1237,0.0094,0.0,0.0,0.0,0.0189
113,5,23,0.708,0.1947,0.0885,0.1504,0.0177,0.3633,0.0088,0.0,0.0,0.0,0.0177
107,5,21,0.6822,0.2617,0.1028,0.0748,0.028,0.4783,0.0,0.0,0.0,0.0,0.0187
104,6,17,0.7692,0.2115,0.1058,0.125,0.0865,0.2498,0.0096,0.0,0.0096,0.0096,0.0096
101,7,14,0.703,0.1782,0.0891,0.1089,0.0891,0.3331,0.0,0.0,0.0198,0.0,0.0198
112,6,19,0.6786,0.1875,0.0804,0.1071,0.0446,0.1156,0.0,0.0,0.0089,0.0,0.0357
105,6,18,0.7143,0.2095,0.1238,0.0857,0.0667,0.5483,0.0,0.0,0.0,0.0,0.019
91,4,23,0.7363,0.2308,0.0659,0.1538,0.022,0.3455,0.011,0.0,0.011,0.0,0.0
103,5,21,0.699,0.2039,0.0777,0.1456,0.0291,0.5076,0.0194,0.0097,0.0,0.0,0.0388
102,6,17,0.6765,0.1667,0.0882,0.098,0.0882,0.1125,0.0,0.0,0.0,0.0098,0.0098
102,5,20,0.7353,0.1667,0.0686,0.1569,0.0588,0.2859,0.0,0.0,0.0,0.0,0.0098
100,6,17,0.74,0.15,0.11,0.1,0.11,-0.0333,0.01,0.0,0.01,0.0,0.0
106,6,18,0.717,0.2358,0.1038,0.1038,0.0566,0.1889,0.0,0.0,0.0094,0.0,0.0377
103,6,17,0.6505,0.1942,0.0874,0.0777,0.0777,0.3895,0.0,0.0,0.0097,0.0,0.0388
106,5,21,0.6509,0.1792,0.1226,0.0755,0.0566,0.1603,0.0,0.0,0.0,0.0,0.0472
103,5,21,0.6699,0.1748,0.0777,0.1359,0.0388,0.4865,0.0097,0.0,0.0097,0.0,0.0
108,6,18,0.7037,0.2407,0.0463,0.1574,0.0278,0.1906,0.0093,0.0,0.0,0.0,0.0
106,6,18,0.7075,0.1509,0.1226,0.1226,0.066,0.3185,0.0,0.0,0.0094,0.0,0.0283
112,7,16,0.6964,0.2054,0.0982,0.1161,0.0268,0.6875,0.0089,0.0,0.0,0.0,0.0268
100,5,20,0.7,0.24,0.04,0.11,0.03,0.3146,0.03,0.02,0.0,0.0,0.03
105,5,21,0.7048,0.2095,0.0952,0.1429,0.019,0.22,0.0,0.0,0.0095,0.0,0.0381
102,6,17,0.7745,0.1961,0.0784,0.1569,0.0588,0.3509,0.0098,0.0098,0.0098,0.0,0.0392
103,7,15,0.767,0.233,0.0874,0.1068,0.0388,0.3805,0.0,0.0,0.0,0.0097,0.0097
83,6,14,0.759,0.1928,0.1084,0.1084,0.0482,-0.1571,0.0,0.0,0.012,0.0,0.012
103,6,17,0.7379,0.2524,0.0874,0.1068,0.0777,0.2771,0.0,0.0,0.0,0.0,0.0194
100,7,14,0.73,0.19,0.09,0.12,0.06,-0.1881,0.01,0.01,0.0,0.0,0.03
108,6,18,0.7222,0.2315,0.0556,0.1574,0.0556,0.1168,0.0,0.0,0.0,0.0093,0.0185
99,5,20,0.6465,0.1111,0.1111,0.0909,0.1111,0.012,0.0101,0.0101,0.0,0.0101,0.0303
108,4,27,0.6759,0.1944,0.0648,0.1111,0.0556,0.3944,0.0093,0.0,0.0,0.0,0.0185
111,6,18,0.7387,0.1712,0.0991,0.1532,0.0541,0.3859,0.0,0.0,0.0,0.0,0.027
104,5,21,0.6346,0.1731,0.0865,0.0865,0.0385,0.5357,0.0096,0.0,0.0096,0.0,0.0385
108,6,18,0.713,0.1667,0.1111,0.1481,0.0648,0.0735,0.0,0.0,0.0093,0.0,0.037
105,7,15,0.6952,0.1238,0.1048,0.0857,0.0762,0.1412,0.0095,0.0,0.019,0.0,0.019
83,5,17,0.7711,0.1928,0.0843,0.1325,0.0482,0.3273,0.0,0.0,0.0,0.0,0.0241
109,6,18,0.6881,0.1743,0.1193,0.0642,0.0459,0.3486,0.0092,0.0,0.0,0.0,0.0459
110,5,22,0.7182,0.1182,0.0909,0.1545,0.0727,0.416,0.0182,0.0,0.0091,0.0,0.0182
109,5,22,0.7248,0.1835,0.0917,0.1193,0.0367,0.425,0.0092,0.0,0.0,0.0092,0.0183
109,4,27,0.7706,0.1651,0.1009,0.1284,0.055,0.397,0.0,0.0,0.0092,0.0,0.0459
104,5,21,0.7404,0.2692,0.0769,0.1058,0.0481,0.2232,0.0,0.0,0.0,0.0,0.0288
112,7,16,0.6696,0.2232,0.1071,0.125,0.0536,0.1851,0.0179,0.0,0.0179,0.0,0.0268
111,8,14,0.6847,0.2162,0.0721,0.1171,0.0721,0.3224,0.018,0.0,0.0,0.0,0.0
108,6,18,0.713,0.1667,0.0556,0.1111,0.0833,0.4766,0.0,0.0,0.0,0.0,0.0
104,6,17,0.6538,0.1538,0.0865,0.1058,0.0385,0.4373,0.0,0.0,0.0096,0.0096,0.0096
104,7,15,0.6923,0.1635,0.125,0.0962,0.0385,0.0119,0.0096,0.0,0.0,0.0096,0.0288
108,5,22,0.6759,0.1389,0.1111,0.0926,0.037,-0.0061,0.0093,0.0,0.0,0.0,0.0
106,6,18,0.7547,0.2264,0.1226,0.1038,0.0472,0.4458,0.0189,0.0,0.0,0.0094,0.0
105,6,18,0.6571,0.2286,0.1048,0.1333,0.0571,0.1854,0.0,0.0,0.0,0.0,0.019
105,7,15,0.6952,0.181,0.1048,0.1048,0.0667,-0.0018,0.0095,0.0,0.0,0.0,0.019
111,5,22,0.6937,0.2162,0.036,0.1261,0.027,0.2095,0.0,0.0,0.0,0.0,0.009
110,6,18,0.7,0.1455,0.1,0.1,0.0818,0.163,0.0091,0.0091,0.0182,0.0091,0.0364
104,6,17,0.7019,0.1827,0.0865,0.1154,0.0673,0.3881,0.0,0.0,0.0096,0.0,0.0192
107,6,18,0.757,0.1963,0.0841,0.1121,0.0841,0.3911,0.028,0.0093,0.0093,0.0,0.0187
110,6,18,0.6636,0.2364,0.0727,0.1,0.0545,0.2819,0.0091,0.0091,0.0,0.0,0.0091
109,6,18,0.7248,0.2385,0.0917,0.1009,0.0367,0.4983,0.0092,0.0,0.0092,0.0,0.0183
105,6,18,0.6667,0.2095,0.0762,0.1048,0.0381,0.497,0.0,0.0,0.0095,0.0,0.019
106,6,18,0.7264,0.217,0.0755,0.1038,0.0566,0.1894,0.0,0.0,0.0,0.0,0.0
102,5,20,0.6961,0.2353,0.0686,0.0882,0.0588,0.4341,0.0098,0.0,0.0,0.0,0.0
104,5,21,0.7115,0.1635,0.0865,0.1154,0.0865,0.3,0.0,0.0,0.0,0.0,0.0192
106,7,15,0.6698,0.1038,0.1226,0.1132,0.0943,0.0326,0.0,0.0,0.0283,0.0,0.0094
106,5,21,0.7264,0.2264,0.1132,0.0943,0.0472,0.4803,0.0094,0.0,0.0,0.0,0.0189
109,5,22,0.7248,0.1651,0.0734,0.1376,0.0642,0.2677,0.0092,0.0092,0.0,0.0,0.0183
110,7,16,0.7091,0.2,0.0909,0.1091,0.0545,0.2863,0.0,0.0,0.0,0.0,0.0455
100,5,20,0.72,0.22,0.05,0.08,0.04,0.4213,0.0,0.0,0.01,0.0,0.01
107,6,18,0.6822,0.1963,0.0935,0.1308,0.0374,0.412,0.0093,0.0093,0.0,0.0,0.0
108,6,18,0.6481,0.213,0.0833,0.0648,0.037,0.3617,0.0,0.0,0.0,0.0,0.0185
105,7,15,0.6571,0.1429,0.0762,0.1429,0.0381,0.3197,0.0095,0.0,0.0095,0.0095,0.0
105,7,15,0.7429,0.181,0.0857,0.1238,0.0476,0.3775,0.0,0.0,0.0,0.0,0.0
112,6,19,0.625,0.2054,0.0804,0.1071,0.0982,0.1077,0.0,0.0,0.0,0.0,0.0268
107,5,21,0.729,0.2056,0.0935,0.0654,0.0748,0.3118,0.0,0.0,0.0,0.0,0.0374
100,5,20,0.7,0.21,0.11,0.11,0.06,0.1845,0.0,0.0,0.01,0.0,0.04
110,6,18,0.7455,0.1182,0.0909,0.1273,0.0364,0.5619,0.0182,0.0091,0.0,0.0,0.0364
107,6,18,0.6355,0.1776,0.1028,0.1215,0.1028,0.0318,0.0187,0.0,0.0093,0.0,0.0467
109,5,22,0.6606,0.1927,0.0734,0.1376,0.0183,0.2439,0.0183,0.0,0.0,0.0,0.0
113,7,16,0.6637,0.2389,0.0708,0.115,0.0442,0.3464,0.0,0.0,0.0,0.0,0.0354
100,6,17,0.77,0.24,0.07,0.09,0.06,0.2101,0.01,0.0,0.01,0.0,0.01
82,5,16,0.7317,0.122,0.1341,0.0976,0.0854,0.0437,0.0244,0.0122,0.0244,0.0122,0.0366
107,5,21,0.6542,0.2056,0.0935,0.1215,0.0654,0.0304,0.0093,0.0,0.0,0.0,0.0374
104,6,17,0.7692,0.1827,0.1154,0.0577,0.0962,0.0161,0.0192,0.0096,0.0192,0.0,0.0481
107,6,18,0.6729,0.2243,0.0935,0.1028,0.0374,0.3972,0.0,0.0,0.0,0.0,0.0093
110,6,18,0.7091,0.1727,0.1182,0.0909,0.0455,0.2502,0.0091,0.0091,0.0,0.0,0.0455
109,7,16,0.6789,0.1651,0.1009,0.1193,0.0275,0.5439,0.0183,0.0,0.0,0.0,0.0275
112,6,19,0.7143,0.1429,0.1161,0.0804,0.0536,0.4118,0.0,0.0,0.0,0.0,0.0357
117,7,17,0.7009,0.1368,0.1026,0.1453,0.0427,0.3667,0.0,0.0,0.0,0.0,0.0427
111,6,18,0.7207,0.2342,0.0541,0.1261,0.0541,0.2165,0.018,0.0,0.0,0.0,0.0
107,5,21,0.729,0.2243,0.0841,0.1028,0.028,0.3505,0.0,0.0,0.0,0.0,0.0187
106,6,18,0.717,0.2264,0.0755,0.1132,0.0566,0.3998,0.0283,0.0,0.0,0.0,0.0094
113,5,23,0.6903,0.1858,0.0796,0.0885,0.0442,0.2146,0.0265,0.0,0.0,0.0,0.0177
106,6,18,0.7264,0.1792,0.0472,0.1604,0.0283,0.6153,0.0,0.0,0.0,0.0,0.0094
109,6,18,0.7339,0.1743,0.0917,0.0917,0.0642,0.4426,0.0,0.0,0.0,0.0092,0.0092
102,6,17,0.7255,0.2157,0.0882,0.1275,0.0392,0.5031,0.0,0.0,0.0098,0.0098,0.0098
105,6,18,0.6857,0.1333,0.0857,0.1238,0.0476,0.2083,0.0,0.0,0.0095,0.0,0.0381
112,6,19,0.6518,0.1875,0.0714,0.1518,0.0714,0.2362,0.0,0.0,0.0089,0.0,0.0357
111,6,18,0.6577,0.1802,0.0901,0.1351,0.045,0.347,0.0,0.0,0.0,0.0,0.009
108,5,22,0.7222,0.1944,0.0926,0.0741,0.0278,0.2967,0.0,0.0,0.0,0.0,0.0093
109,7,16,0.7156,0.1835,0.1101,0.1284,0.0642,0.3543,0.0,0.0,0.0092,0.0,0.0275
99,5,20,0.6667,0.1616,0.0808,0.1313,0.0303,0.275,0.0101,0.0,0.0,0.0,0.0404
111,5,22,0.7297,0.2523,0.0631,0.1171,0.036,0.4331,0.009,0.0,0.0,0.0,0.009
109,6,18,0.6697,0.156,0.0917,0.0917,0.1101,0.226,0.0183,0.0,0.0092,0.0,0.0275
98,5,20,0.6429,0.2551,0.0612,0.0714,0.0306,0.7869,0.0,0.0,0.0,0.0,0.0306
102,7,15,0.6863,0.2059,0.0784,0.1176,0.0588,0.2471,0.0,0.0,0.0098,0.0,0.0294
85,5,17,0.6941,0.1647,0.1059,0.0824,0.1176,-0.0361,0.0235,0.0235,0.0118,0.0118,0.0471
110,5,22,0.6727,0.1818,0.0636,0.1182,0.0545,0.3984,0.0091,0.0,0.0,0.0,0.0182
109,4,27,0.7615,0.2202,0.0917,0.1193,0.0275,0.2423,0.0092,0.0,0.0,0.0,0.0092
107,7,15,0.6729,0.1963,0.1215,0.0748,0.0841,0.3858,0.0,0.0,0.0,0.0,0.028
108,6,18,0.7037,0.1852,0.0741,0.1389,0.0556,0.0958,0.0,0.0,0.0,0.0,0.0185
102,5,20,0.6961,0.1373,0.098,0.1176,0.0392,0.27,0.0098,0.0,0.0098,0.0,0.0294
104,8,13,0.7212,0.2308,0.0481,0.125,0.0481,0.431,0.0,0.0,0.0,0.0,0.0096
107,6,18,0.729,0.215,0.0748,0.1402,0.0561,0.2464,0.0,0.0,0.0,0.0,0.0187
103,7,15,0.6893,0.1456,0.0874,0.1262,0.0971,0.04,0.0097,0.0,0.0,0.0,0.0388
111,4,28,0.6667,0.1892,0.0721,0.1351,0.045,0.2103,0.009,0.0,0.009,0.0,0.018
111,6,18,0.6847,0.1261,0.0991,0.1081,0.0631,0.3792,0.009,0.0,0.0,0.0,0.036
105,6,18,0.7143,0.181,0.0667,0.1238,0.0381,0.4556,0.0,0.0,0.0,0.0,0.019
109,4,27,0.7615,0.2477,0.0734,0.1284,0.0275,0.4296,0.0092,0.0,0.0,0.0,0.0092
113,6,19,0.7699,0.2212,0.0973,0.1062,0.0531,0.1617,0.0,0.0,0.0,0.0,0.0442
98,5,20,0.7041,0.2347,0.0816,0.1429,0.0102,0.2811,0.0,0.0,0.0,0.0102,0.0102
108,6,18,0.7315,0.2037,0.1019,0.1204,0.037,0.4303,0.0185,0.0093,0.0093,0.0,0.0093
100,6,17,0.74,0.23,0.06,0.13,0.04,0.3178,0.01,0.0,0.0,0.0,0.02
106,5,21,0.7075,0.1981,0.0849,0.1321,0.0943,0.5405,0.0094,0.0,0.0,0.0,0.0
110,5,22,0.6727,0.2,0.0909,0.1273,0.0364,0.2328,0.0,0.0,0.0182,0.0,0.0273
108,5,22,0.713,0.213,0.0556,0.1296,0.0185,0.33,0.0,0.0,0.0093,0.0,0.0093
112,6,19,0.6339,0.1875,0.0625,0.1429,0.0625,0.1542,0.0,0.0,0.0089,0.0,0.0268
110,6,18,0.6818,0.2091,0.0818,0.1182,0.0364,0.4033,0.0,0.0,0.0,0.0,0.0182
79,5,16,0.7215,0.2152,0.1266,0.038,0.0506,-0.1656,0.0,0.0,0.0127,0.0,0.038
112,6,19,0.6696,0.1875,0.0625,0.125,0.0625,0.4259,0.0089,0.0,0.0089,0.0,0.0268
104,6,17,0.6538,0.25,0.0481,0.0865,0.0577,0.4738,0.0,0.0,0.0,0.0,0.0096
95,5,19,0.7158,0.1474,0.1053,0.1053,0.1158,-0.0331,0.0105,0.0105,0.0105,0.0211,0.0421
112,7,16,0.7321,0.1875,0.0982,0.1071,0.0446,0.4667,0.0,0.0,0.0,0.0,0.0
107,6,18,0.6355,0.1963,0.0467,0.1215,0.0561,0.4944,0.0093,0.0,0.0093,0.0,0.0
106,7,15,0.6698,0.1509,0.0755,0.1321,0.0755,0.3898,0.0,0.0,0.0189,0.0,0.0189
112,5,22,0.7054,0.1875,0.0714,0.1607,0.0179,0.2144,0.0089,0.0,0.0,0.0,0.0179
110,6,18,0.6909,0.2273,0.0818,0.0727,0.0364,0.3102,0.0,0.0,0.0,0.0,0.0091
107,6,18,0.6729,0.1776,0.0654,0.1028,0.0467,0.4833,0.0093,0.0,0.0,0.0093,0.0187
104,6,17,0.7692,0.1827,0.1058,0.1442,0.0673,0.4125,0.0,0.0,0.0096,0.0,0.0096
106,5,21,0.6981,0.1698,0.1038,0.0849,0.0755,0.4356,0.0094,0.0,0.0,0.0,0.0094
106,6,18,0.6604,0.2547,0.0377,0.1038,0.066,0.3774,0.0,0.0,0.0094,0.0,0.0094
111,6,18,0.6667,0.1802,0.0991,0.1171,0.045,0.0541,0.027,0.0,0.0,0.0,0.027
105,6,18,0.7238,0.2762,0.0667,0.0952,0.0381,0.057,0.0,0.0,0.0,0.0,0.019
103,6,17,0.7184,0.2233,0.1068,0.0583,0.0388,0.3628,0.0194,0.0097,0.0,0.0,0.0194
106,6,18,0.7075,0.1792,0.1132,0.0566,0.0566,-0.1577,0.0094,0.0094,0.0094,0.0,0.0094
109,5,22,0.7798,0.1651,0.1101,0.1193,0.0826,0.2387,0.0092,0.0,0.0,0.0092,0.0367
102,6,17,0.7451,0.2745,0.049,0.1373,0.0294,0.2444,0.0,0.0,0.0,0.0,0.0294
109,6,18,0.6606,0.1835,0.1101,0.1009,0.0642,0.2714,0.0,0.0,0.0092,0.0,0.0275
113,6,19,0.6903,0.2124,0.0796,0.1327,0.0265,0.4327,0.0,0.0,0.0,0.0,0.0354
109,5,22,0.6789,0.211,0.0917,0.1009,0.0459,0.3772,0.0,0.0,0.0183,0.0,0.0183
111,5,22,0.6847,0.1802,0.1081,0.0991,0.0541,0.4705,0.0,0.0,0.0,0.0,0.036
103,5,21,0.7087,0.165,0.0777,0.1068,0.0583,0.2614,0.0,0.0,0.0,0.0,0.0291
106,7,15,0.7358,0.1604,0.0566,0.0849,0.0566,0.1876,0.0094,0.0094,0.0094,0.0094,0.0094
103,7,15,0.6699,0.233,0.0777,0.1165,0.068,0.361,0.0,0.0,0.0097,0.0,0.0388
112,5,22,0.6964,0.1607,0.0804,0.1071,0.0536,0.3765,0.0089,0.0,0.0,0.0,0.0
110,6,18,0.7182,0.2,0.0727,0.0818,0.0364,0.0889,0.0091,0.0,0.0,0.0,0.0364
104,6,17,0.7212,0.2019,0.0962,0.0865,0.0481,0.3134,0.0,0.0,0.0,0.0096,0.0
109,5,22,0.6972,0.1835,0.1009,0.0917,0.055,0.1335,0.0,0.0,0.0,0.0,0.0183
105,6,18,0.6571,0.2381,0.0286,0.1048,0.0571,0.3121,0.0095,0.0,0.0,0.0095,0.0
103,7,15,0.7184,0.2136,0.0874,0.1165,0.0388,0.329,0.0388,0.0291,0.0097,0.0,0.0485
101,6,17,0.7723,0.2277,0.1188,0.1386,0.0495,0.3571,0.0,0.0,0.0,0.0,0.0297
111,8,14,0.7027,0.2072,0.0901,0.0991,0.0631,0.4181,0.009,0.0,0.0,0.0,0.027
108,7,15,0.6667,0.1852,0.1296,0.1019,0.0833,0.0726,0.0185,0.0,0.0,0.0,0.0556
101,5,20,0.6832,0.2079,0.0594,0.1188,0.0693,0.3013,0.0099,0.0,0.0,0.0,0.0099
101,5,20,0.6634,0.2277,0.0792,0.0594,0.0297,0.5458,0.0,0.0,0.0,0.0,0.0099
108,6,18,0.6296,0.1574,0.0926,0.0926,0.0741,0.0835,0.0093,0.0,0.0093,0.0,0.0278
103,5,21,0.7184,0.2136,0.068,0.1262,0.0194,0.2629,0.0,0.0,0.0,0.0,0.0
109,5,22,0.633,0.1927,0.0642,0.1376,0.0275,0.3642,0.0,0.0,0.0092,0.0,0.0183
106,7,15,0.7075,0.217,0.0849,0.1226,0.066,0.3114,0.0,0.0,0.0094,0.0,0.0094
103,5,21,0.7282,0.233,0.0485,0.1262,0.0485,0.3356,0.0,0.0,0.0,0.0,0.0
116,5,23,0.681,0.1638,0.1207,0.1207,0.0172,0.3038,0.0086,0.0,0.0,0.0,0.0345
108,6,18,0.7593,0.25,0.0741,0.1019,0.0556,0.5115,0.0093,0.0093,0.0,0.0,0.0185
100,6,17,0.66,0.17,0.09,0.12,0.07,0.0278,0.02,0.0,0.02,0.0,0.0
105,6,18,0.6381,0.2095,0.0857,0.0857,0.0667,0.3404,0.019,0.0,0.0,0.0,0.019
105,5,21,0.7524,0.181,0.1048,0.1429,0.0381,-0.2022,0.0,0.0,0.0,0.0095,0.0286
105,4,26,0.6762,0.1333,0.1048,0.0952,0.0762,0.3034,0.0095,0.0,0.0,0.0095,0.0
112,6,19,0.6964,0.1518,0.1071,0.125,0.0625,0.1562,0.0,0.0,0.0089,0.0,0.0446
109,5,22,0.7248,0.1743,0.1284,0.0826,0.1009,-0.0848,0.0183,0.0,0.0092,0.0,0.0275
98,6,16,0.7245,0.1735,0.0918,0.1122,0.0408,0.5259,0.0102,0.0102,0.0,0.0,0.0204
107,6,18,0.7196,0.2056,0.0841,0.1215,0.0374,0.33,0.0093,0.0,0.0,0.0,0.028
108,5,22,0.7315,0.213,0.0556,0.1481,0.037,0.3063,0.0,0.0,0.0,0.0,0.0185
112,5,22,0.6607,0.1786,0.0804,0.1071,0.0357,0.3833,0.0268,0.0089,0.0089,0.0,0.0179
116,6,19,0.6983,0.1466,0.0948,0.1379,0.069,0.3191,0.0,0.0,0.0086,0.0,0.0172
101,4,25,0.703,0.1683,0.0891,0.1188,0.0594,0.175,0.0099,0.0,0.0,0.0,0.0396
103,7,15,0.7476,0.1748,0.1165,0.1456,0.068,0.0474,0.0,0.0,0.0097,0.0,0.0291
112,5,22,0.6696,0.1518,0.0893,0.1518,0.0179,0.1517,0.0,0.0,0.0,0.0089,0.0089
108,6,18,0.6481,0.1667,0.0833,0.1204,0.0648,0.1061,0.0185,0.0,0.0093,0.0185,0.0185
85,5,17,0.7412,0.2118,0.0706,0.1294,0.0706,0.242,0.0,0.0,0.0235,0.0,0.0118
112,5,22,0.7054,0.1964,0.0893,0.1429,0.0268,0.3208,0.0,0.0,0.0089,0.0,0.0268
103,5,21,0.7184,0.1748,0.0971,0.0874,0.068,0.221,0.0,0.0,0.0,0.0097,0.0291
80,6,13,0.7375,0.175,0.1125,0.075,0.0625,-0.2288,0.0,0.0,0.0125,0.0,0.025
105,5,21,0.7048,0.1714,0.1429,0.1429,0.019,0.3114,0.0,0.0,0.0095,0.0,0.0095
104,6,17,0.7115,0.1827,0.1058,0.1154,0.0481,0.4481,0.0,0.0,0.0,0.0,0.0288
105,6,18,0.6667,0.2286,0.0667,0.1238,0.0286,0.4176,0.0,0.0,0.0,0.0,0.0095
110,5,22,0.6364,0.1818,0.0455,0.1182,0.0455,0.2805,0.0091,0.0,0.0091,0.0,0.0182
109,7,16,0.6789,0.2294,0.055,0.1101,0.0642,0.3009,0.0092,0.0,0.0092,0.0,0.0183
107,7,15,0.729,0.1682,0.1215,0.1776,0.0374,0.5015,0.0,0.0,0.0,0.0,0.0093
112,7,16,0.6786,0.1786,0.1071,0.0714,0.0804,0.2729,0.0,0.0,0.0,0.0,0.0179
