num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
68,5,14,0.7794,0.2059,0.1176,0.1324,0.0147,0.5221,0.0147,0.0,0.0,0.0,0.0294
43,5,9,0.8372,0.1628,0.1628,0.2093,0.0233,0.3047,0.0,0.0,0.0,0.0,0.0233
74,4,18,0.7568,0.2297,0.027,0.1622,0.0541,0.2775,0.0,0.0,0.0,0.0,0.027
60,6,10,0.8333,0.15,0.1,0.15,0.0167,0.3822,0.0,0.0,0.0,0.0,0.0
53,4,13,0.7925,0.1509,0.1321,0.1509,0.0755,0.045,0.0,0.0,0.0,0.0,0.0377
48,5,10,0.8542,0.1667,0.1667,0.125,0.0833,0.6292,0.0417,0.0,0.0,0.0208,0.0
52,5,10,0.8462,0.2115,0.1346,0.0962,0.0577,0.675,0.0385,0.0,0.0,0.0,0.0192
78,5,16,0.6795,0.141,0.0897,0.1154,0.0897,0.2696,0.0128,0.0128,0.0128,0.0128,0.0128
56,4,14,0.7321,0.0893,0.1071,0.1429,0.0714,0.148,0.0179,0.0,0.0,0.0,0.0179
54,4,14,0.7593,0.0926,0.1111,0.1296,0.0926,0.2417,0.0,0.0,0.0185,0.0,0.037
42,4,10,0.8095,0.2143,0.0476,0.1429,0.0714,0.4,0.0,0.0,0.0,0.0,0.0
51,4,13,0.8235,0.1569,0.1569,0.1373,0.0392,0.4061,0.0784,0.0,0.0,0.0196,0.0392
68,5,14,0.6765,0.2206,0.0735,0.1471,0.0294,0.0182,0.0147,0.0,0.0,0.0,0.0147
50,4,12,0.8,0.2,0.08,0.14,0.08,0.305,0.04,0.0,0.0,0.0,0.04
38,4,10,0.8947,0.1316,0.1053,0.1316,0.1579,0.4052,0.0263,0.0,0.0,0.0,0.0
58,3,19,0.7759,0.1379,0.0517,0.0862,0.0862,0.175,0.0,0.0,0.0,0.0,0.0
42,4,10,0.9048,0.2143,0.119,0.0714,0.0952,0.5025,0.0238,0.0,0.0,0.0,0.0476
55,3,18,0.7636,0.1455,0.0545,0.1091,0.0727,0.3472,0.0182,0.0182,0.0,0.0182,0.0182
63,5,13,0.8254,0.2063,0.1429,0.1111,0.0317,0.4324,0.0317,0.0,0.0,0.0,0.0317
53,5,11,0.7736,0.1509,0.1132,0.1321,0.0755,0.4,0.0189,0.0,0.0,0.0,0.0377
54,5,11,0.7778,0.2037,0.0926,0.1667,0.0926,0.2219,0.0185,0.0,0.0185,0.0,0.0185
63,4,16,0.7143,0.2222,0.0317,0.1746,0.0159,0.1557,0.0317,0.0,0.0,0.0,0.0
86,5,17,0.7209,0.1977,0.093,0.1628,0.0465,0.1926,0.0233,0.0,0.0,0.0,0.0465
51,4,13,0.8431,0.1961,0.1176,0.1569,0.0,0.575,0.0,0.0,0.0,0.0,0.0196
56,4,14,0.7857,0.1607,0.0536,0.125,0.0893,0.2612,0.0179,0.0,0.0,0.0,0.0179
78,6,13,0.7564,0.1795,0.1282,0.1282,0.0769,0.1565,0.0128,0.0,0.0,0.0,0.0256
47,5,9,0.8511,0.2766,0.0851,0.0638,0.0213,0.6,0.0426,0.0,0.0,0.0,0.0213
38,4,10,0.8684,0.2105,0.1316,0.0789,0.0526,0.59,0.0,0.0,0.0,0.0,0.0263
51,5,10,0.7843,0.1765,0.098,0.1569,0.098,0.3187,0.0,0.0,0.0,0.0,0.0196
65,5,13,0.7538,0.2769,0.0923,0.1385,0.0615,0.474,0.0,0.0,0.0,0.0,0.0154
49,5,10,0.8163,0.1633,0.0816,0.1837,0.0816,0.3869,0.0204,0.0,0.0,0.0,0.0
64,5,13,0.75,0.2187,0.125,0.0937,0.0469,0.6,0.0156,0.0,0.0,0.0156,0.0469
86,5,17,0.686,0.186,0.1163,0.1279,0.0698,0.4446,0.0465,0.0,0.0,0.0,0.0233
47,4,12,0.8936,0.1277,0.1489,0.1489,0.0426,0.5467,0.0213,0.0,0.0,0.0,0.0213
43,4,11,0.7674,0.1395,0.1163,0.1395,0.093,0.4052,0.0465,0.0,0.0,0.0,0.0233
58,5,12,0.7931,0.1724,0.1379,0.1207,0.069,0.388,0.0172,0.0,0.0,0.0,0.0172
44,5,9,0.8182,0.2273,0.1136,0.1364,0.0682,0.2225,0.0227,0.0,0.0227,0.0,0.0455
59,4,15,0.7119,0.1525,0.0678,0.1525,0.0847,0.1386,0.0,0.0169,0.0,0.0169,0.0169
57,5,11,0.8596,0.2281,0.1228,0.1754,0.0702,0.3839,0.0175,0.0,0.0,0.0,0.0
101,5,20,0.7426,0.2079,0.099,0.1089,0.0594,0.0102,0.0099,0.0,0.0099,0.0,0.0396
54,5,11,0.8519,0.2407,0.1111,0.1111,0.037,0.4964,0.0185,0.0,0.0,0.0,0.0
66,5,13,0.7121,0.1212,0.1364,0.1667,0.0606,0.3639,0.0455,0.0,0.0,0.0152,0.0303
45,4,11,0.8667,0.2444,0.0889,0.1556,0.0667,-0.1286,0.0,0.0,0.0,0.0,0.0
55,5,11,0.8,0.1636,0.1273,0.0909,0.0727,0.2875,0.0182,0.0,0.0,0.0182,0.0
35,4,9,0.8286,0.2857,0.1143,0.1143,0.0571,0.1187,0.0,0.0,0.0,0.0,0.0286
54,4,14,0.7778,0.1667,0.0741,0.1481,0.1111,0.2188,0.0185,0.0,0.0,0.0,0.0
71,5,14,0.7324,0.1972,0.0845,0.169,0.0282,0.3231,0.0,0.0,0.0,0.0,0.0423
49,4,12,0.7551,0.1224,0.1224,0.1837,0.0408,0.4199,0.0612,0.0,0.0,0.0204,0.0204
38,4,10,0.8684,0.2105,0.0526,0.1842,0.1053,0.3635,0.0,0.0,0.0,0.0,0.0
30,4,8,0.9667,0.2333,0.1667,0.1,0.0667,0.3389,0.0667,0.0,0.0,0.0,0.0
49,5,10,0.8776,0.1837,0.102,0.1429,0.0408,0.2476,0.0204,0.0,0.0,0.0,0.0408
51,5,10,0.8039,0.1961,0.0784,0.1765,0.0588,0.5687,0.0196,0.0,0.0196,0.0,0.0196
63,5,13,0.7778,0.2063,0.1111,0.1111,0.0794,0.4583,0.0159,0.0,0.0,0.0,0.0317
64,4,16,0.7656,0.1719,0.0937,0.1562,0.0312,0.3438,0.0156,0.0,0.0,0.0,0.0312
60,4,15,0.8,0.1833,0.0833,0.15,0.0667,0.3568,0.0167,0.0,0.0167,0.0,0.0167
57,4,14,0.8246,0.1579,0.0877,0.1579,0.0702,0.3875,0.0,0.0,0.0,0.0,0.0175
57,6,10,0.7544,0.193,0.1228,0.1754,0.0702,0.1245,0.0351,0.0,0.0,0.0,0.0526
36,4,9,0.9167,0.1944,0.1111,0.1667,0.0556,0.4104,0.0556,0.0,0.0,0.0,0.0278
63,5,13,0.8413,0.1746,0.1587,0.0794,0.1111,0.4667,0.0159,0.0,0.0,0.0,0.0159
48,5,10,0.8125,0.2292,0.0417,0.125,0.1042,0.1012,0.0,0.0,0.0,0.0,0.0
60,5,12,0.75,0.2,0.0667,0.1333,0.05,0.3345,0.0167,0.0,0.0,0.0,0.0333
31,4,8,0.9032,0.129,0.129,0.129,0.0968,0.7333,0.0,0.0,0.0323,0.0,0.0
44,4,11,0.75,0.1591,0.0682,0.1364,0.1136,0.2405,0.0,0.0,0.0227,0.0,0.0227
81,6,14,0.7531,0.1481,0.1235,0.1358,0.0494,0.1167,0.0123,0.0,0.0,0.0,0.0247
78,5,16,0.6795,0.2564,0.0641,0.141,0.0385,0.4433,0.0128,0.0,0.0,0.0,0.0256
84,5,17,0.7738,0.1786,0.1071,0.131,0.0714,0.0129,0.0119,0.0,0.0119,0.0,0.0357
58,6,10,0.8103,0.1552,0.1379,0.1724,0.0517,0.3205,0.0172,0.0,0.0,0.0,0.0172
39,4,10,0.8718,0.2308,0.1282,0.1026,0.0256,0.5717,0.0256,0.0,0.0,0.0,0.0256
65,5,13,0.7846,0.1538,0.1077,0.1538,0.0615,0.5018,0.0154,0.0,0.0154,0.0,0.0154
32,3,11,0.9375,0.25,0.1562,0.0625,0.0312,0.75,0.0312,0.0,0.0,0.0,0.0312
52,5,10,0.8462,0.2308,0.0769,0.1923,0.0962,0.2868,0.0385,0.0,0.0,0.0,0.0192
45,4,11,0.8444,0.2222,0.0889,0.1111,0.0444,0.475,0.0222,0.0,0.0,0.0,0.0
66,4,16,0.7727,0.197,0.1061,0.0909,0.0758,0.2306,0.0303,0.0,0.0,0.0,0.0455
50,4,12,0.8,0.2,0.08,0.14,0.08,0.305,0.04,0.0,0.0,0.0,0.04
45,4,11,0.8222,0.2,0.0889,0.1111,0.0222,0.3833,0.0222,0.0,0.0,0.0,0.0
58,5,12,0.8103,0.2241,0.1379,0.1379,0.0517,0.2446,0.0,0.0,0.0,0.0,0.0862
78,6,13,0.7949,0.1538,0.141,0.1538,0.0897,0.3646,0.0385,0.0,0.0,0.0,0.0256
49,5,10,0.8163,0.2857,0.1224,0.1429,0.0204,0.4833,0.0204,0.0,0.0,0.0,0.0408
45,4,11,0.8444,0.2444,0.0667,0.1556,0.0444,-0.05,0.0222,0.0,0.0,0.0,0.0222
58,5,12,0.7414,0.2241,0.1207,0.069,0.1034,0.0963,0.0517,0.0,0.0,0.0,0.0345
38,4,10,0.8947,0.1316,0.1842,0.0526,0.1053,-0.1917,0.0,0.0,0.0,0.0263,0.0263
52,4,13,0.9231,0.0962,0.1346,0.1346,0.0385,0.435,0.0385,0.0,0.0,0.0,0.0385
37,3,12,0.9189,0.1892,0.0811,0.1622,0.027,0.3014,0.027,0.0,0.027,0.0,0.027
49,5,10,0.898,0.1633,0.102,0.1224,0.102,0.4292,0.0,0.0,0.0,0.0,0.0204
62,5,12,0.7742,0.1774,0.0968,0.129,0.0968,-0.1016,0.0161,0.0,0.0,0.0,0.0161
48,5,10,0.7292,0.2292,0.0833,0.125,0.0625,0.4176,0.0208,0.0,0.0,0.0,0.0
81,5,16,0.7778,0.1975,0.0617,0.1235,0.0741,0.4611,0.0123,0.0,0.0,0.0,0.0123
64,5,13,0.7344,0.2031,0.0625,0.1562,0.0625,0.325,0.0,0.0,0.0,0.0,0.0
42,4,10,0.9048,0.1667,0.119,0.1429,0.0238,0.1988,0.0238,0.0,0.0,0.0,0.0238
68,5,14,0.75,0.1471,0.1176,0.1618,0.0294,0.3644,0.0147,0.0,0.0,0.0,0.0147
59,5,12,0.7627,0.1864,0.1017,0.1356,0.0847,0.51,0.0169,0.0,0.0,0.0,0.0169
38,4,10,0.8684,0.2105,0.1053,0.2105,0.0526,0.1479,0.0263,0.0,0.0,0.0,0.0263
51,5,10,0.8235,0.2745,0.098,0.0588,0.0588,0.2,0.0196,0.0,0.0,0.0,0.0392
62,5,12,0.7581,0.1613,0.0968,0.1452,0.0968,0.4464,0.0161,0.0161,0.0161,0.0,0.0161
45,4,11,0.8667,0.2444,0.1333,0.1111,0.0667,0.2167,0.0,0.0,0.0,0.0,0.0444
47,4,12,0.8936,0.1702,0.1064,0.1489,0.0638,0.2736,0.0213,0.0,0.0,0.0213,0.0
56,5,11,0.8036,0.1786,0.1071,0.1786,0.0536,0.49,0.0357,0.0,0.0,0.0,0.0179
63,5,13,0.7619,0.2063,0.127,0.1111,0.0317,0.6,0.0159,0.0,0.0,0.0,0.0159
41,4,10,0.8293,0.2195,0.0976,0.0732,0.0732,0.5833,0.0244,0.0,0.0,0.0,0.0
63,5,13,0.7778,0.2698,0.0794,0.1905,0.0635,0.5223,0.0,0.0,0.0,0.0,0.0317
47,5,9,0.8511,0.2766,0.0851,0.0638,0.0213,0.6,0.0426,0.0,0.0,0.0,0.0213
37,4,9,0.8378,0.1351,0.1622,0.0811,0.0541,-0.2375,0.027,0.0,0.0,0.0,0.0
77,4,19,0.7532,0.1948,0.0909,0.1169,0.1039,-0.0613,0.013,0.0,0.013,0.0,0.039
39,4,10,0.8205,0.3077,0.0769,0.0769,0.0256,0.4014,0.0513,0.0,0.0,0.0,0.0
53,4,13,0.7925,0.1509,0.1698,0.0755,0.0755,0.4867,0.0,0.0,0.0,0.0,0.0566
36,2,18,0.8611,0.25,0.1389,0.0833,0.0278,0.0417,0.0,0.0,0.0,0.0,0.0278
84,5,17,0.7738,0.1786,0.1071,0.131,0.0714,0.0129,0.0119,0.0,0.0119,0.0,0.0357
52,3,17,0.8269,0.2115,0.0962,0.1346,0.0192,0.0923,0.0,0.0,0.0,0.0,0.0
41,4,10,0.8293,0.2195,0.0976,0.0732,0.0732,0.5833,0.0244,0.0,0.0,0.0,0.0
63,5,13,0.8413,0.1746,0.1587,0.0794,0.1111,0.4667,0.0159,0.0,0.0,0.0,0.0159
68,5,14,0.6912,0.1912,0.0588,0.1324,0.0588,0.4357,0.0294,0.0,0.0,0.0,0.0147
39,3,13,0.8205,0.2051,0.1026,0.1026,0.0513,0.2083,0.0,0.0,0.0256,0.0,0.0256
37,5,7,0.8378,0.2162,0.0541,0.1351,0.0811,0.43,0.027,0.0,0.0,0.0,0.0
32,3,11,0.9375,0.25,0.1562,0.0625,0.0312,0.75,0.0312,0.0,0.0,0.0,0.0312
54,5,11,0.7593,0.1667,0.1296,0.2037,0.0741,0.2763,0.0185,0.0,0.0,0.0,0.037
43,5,9,0.7907,0.1163,0.1628,0.093,0.093,0.4467,0.0233,0.0,0.0,0.0,0.0465
55,4,14,0.7818,0.1636,0.0727,0.1091,0.0545,0.122,0.0,0.0,0.0,0.0,0.0
40,4,10,0.85,0.225,0.1,0.175,0.05,0.6393,0.025,0.0,0.0,0.0,0.0
50,4,12,0.84,0.22,0.14,0.14,0.02,0.3104,0.02,0.0,0.0,0.02,0.02
69,5,14,0.7971,0.1304,0.1014,0.1739,0.1159,0.1756,0.0,0.0,0.0145,0.0,0.0145
63,4,16,0.7143,0.2222,0.0317,0.1746,0.0159,0.1557,0.0317,0.0,0.0,0.0,0.0
59,4,15,0.7119,0.1864,0.0678,0.0847,0.1017,-0.1576,0.0339,0.0,0.0,0.0,0.0339
49,4,12,0.7755,0.2041,0.0816,0.1429,0.0408,0.3053,0.0204,0.0,0.0,0.0,0.0
58,5,12,0.7759,0.1897,0.069,0.2069,0.069,0.3627,0.0172,0.0,0.0,0.0,0.0
72,5,14,0.7639,0.125,0.125,0.125,0.0833,0.1821,0.0139,0.0,0.0,0.0,0.0694
45,4,11,0.8222,0.2,0.0889,0.2,0.0667,0.3341,0.0,0.0,0.0,0.0,0.0222
62,5,12,0.7258,0.129,0.1129,0.2097,0.0323,0.396,0.0161,0.0,0.0,0.0,0.0323
44,3,15,0.8864,0.2045,0.0909,0.1818,0.0909,0.401,0.0227,0.0,0.0,0.0,0.0227
60,5,12,0.8,0.3167,0.1,0.0667,0.0,0.3229,0.0,0.0,0.0,0.0,0.0167
32,4,8,0.9062,0.1875,0.1562,0.25,0.0625,0.4048,0.0,0.0,0.0,0.0,0.0
46,4,12,0.8696,0.2609,0.0652,0.1739,0.0652,0.1573,0.0217,0.0,0.0,0.0,0.0
54,4,14,0.8148,0.1667,0.1481,0.0741,0.0556,0.1333,0.0556,0.0,0.0,0.0,0.0556
62,4,16,0.7419,0.1935,0.0484,0.129,0.0806,0.4458,0.0161,0.0,0.0161,0.0,0.0161
64,5,13,0.7656,0.1719,0.1094,0.1094,0.0937,0.3944,0.0312,0.0,0.0,0.0,0.0156
55,4,14,0.8182,0.1455,0.0727,0.1455,0.0545,0.1256,0.0182,0.0182,0.0182,0.0182,0.0182
31,4,8,0.9032,0.1935,0.0968,0.1613,0.0645,0.5,0.0323,0.0,0.0,0.0,0.0323
91,6,15,0.7143,0.2088,0.0769,0.1978,0.044,0.4549,0.011,0.0,0.0,0.0,0.0
50,5,10,0.76,0.18,0.04,0.24,0.08,0.0242,0.0,0.02,0.0,0.02,0.02
36,4,9,0.8611,0.2222,0.0833,0.1667,0.0556,0.3926,0.0278,0.0,0.0,0.0,0.0
58,5,12,0.7241,0.2069,0.1207,0.1552,0.0172,0.4375,0.0345,0.0,0.0,0.0172,0.0
37,4,9,0.8649,0.1081,0.1622,0.1892,0.0811,-0.0083,0.027,0.0,0.0,0.0,0.027
39,4,10,0.7949,0.1795,0.1795,0.1282,0.0256,0.37,0.0513,0.0,0.0,0.0,0.0513
85,5,17,0.7059,0.2118,0.0706,0.1412,0.0353,0.4641,0.0118,0.0,0.0,0.0,0.0118
62,3,21,0.7903,0.1774,0.0806,0.129,0.0484,0.1333,0.0161,0.0,0.0,0.0,0.0161
50,4,12,0.74,0.26,0.08,0.12,0.08,0.4024,0.02,0.0,0.02,0.0,0.0
46,4,12,0.8696,0.2609,0.0652,0.1739,0.0652,0.1573,0.0217,0.0,0.0,0.0,0.0
72,5,14,0.6806,0.1806,0.1111,0.1111,0.0417,0.4,0.0139,0.0,0.0,0.0,0.0
43,4,11,0.7907,0.1395,0.1395,0.1628,0.0233,0.4161,0.0233,0.0,0.0,0.0,0.0233
50,4,12,0.76,0.22,0.06,0.12,0.1,0.1865,0.02,0.0,0.0,0.0,0.0
58,5,12,0.8793,0.2414,0.1552,0.1379,0.1207,0.3592,0.0172,0.0,0.0,0.0,0.0
62,5,12,0.7258,0.129,0.1129,0.2097,0.0323,0.396,0.0161,0.0,0.0,0.0,0.0323
54,4,14,0.7963,0.1481,0.0741,0.1481,0.037,0.1857,0.0,0.0,0.0,0.0,0.0185
55,4,14,0.8,0.1818,0.0909,0.1636,0.1091,0.1485,0.0545,0.0,0.0,0.0,0.0545
37,4,9,0.7838,0.1081,0.1081,0.2162,0.0811,-0.0929,0.027,0.0,0.0,0.0,0.027
57,5,11,0.7895,0.2632,0.1228,0.1404,0.0351,0.5083,0.0175,0.0,0.0,0.0,0.0175
59,4,15,0.7458,0.1695,0.0847,0.1695,0.0339,0.4326,0.0169,0.0,0.0,0.0,0.0
50,3,17,0.78,0.18,0.06,0.14,0.04,0.1389,0.0,0.0,0.0,0.0,0.0
44,3,15,0.8636,0.25,0.0909,0.0682,0.0,0.1667,0.0,0.0,0.0,0.0,0.0227
70,6,12,0.8143,0.1857,0.1143,0.1714,0.1143,0.3937,0.0143,0.0,0.0,0.0,0.0
68,5,14,0.7206,0.1176,0.0588,0.1324,0.0882,0.2717,0.0,0.0147,0.0,0.0147,0.0147
58,5,12,0.7931,0.1552,0.1034,0.1034,0.069,0.4367,0.0345,0.0,0.0,0.0,0.0345
35,4,9,0.9143,0.2571,0.0857,0.1429,0.0571,0.36,0.0,0.0,0.0,0.0,0.0286
51,5,10,0.8824,0.2549,0.1373,0.098,0.098,0.2802,0.0392,0.0,0.0,0.0,0.0196
64,5,13,0.75,0.2187,0.125,0.0937,0.0469,0.6,0.0156,0.0,0.0,0.0156,0.0469
46,3,15,0.8043,0.2174,0.1087,0.1087,0.0217,0.4688,0.087,0.0,0.0,0.0,0.0217
71,6,12,0.7324,0.1268,0.1549,0.1268,0.0986,0.1568,0.0282,0.0,0.0,0.0,0.0
49,5,10,0.8571,0.2041,0.102,0.102,0.102,0.2542,0.0204,0.0,0.0,0.0,0.0
32,4,8,0.9375,0.125,0.1875,0.0937,0.125,0.6714,0.0312,0.0,0.0,0.0,0.0
49,4,12,0.7959,0.1837,0.1429,0.1429,0.0204,0.5146,0.0204,0.0,0.0,0.0,0.0612
71,4,18,0.7324,0.2254,0.0563,0.169,0.0141,0.2176,0.0141,0.0,0.0,0.0,0.0282
38,3,13,0.8947,0.1842,0.1053,0.1579,0.0,0.5528,0.0263,0.0,0.0,0.0,0.0263
50,5,10,0.88,0.26,0.12,0.14,0.06,0.3221,0.02,0.0,0.0,0.0,0.0
55,5,11,0.8364,0.1455,0.1273,0.1818,0.0545,0.5944,0.0182,0.0,0.0,0.0,0.0
45,4,11,0.7778,0.2222,0.0444,0.1556,0.0444,0.2329,0.0,0.0,0.0,0.0,0.0
52,4,13,0.7692,0.1538,0.1154,0.1923,0.0192,0.4869,0.0385,0.0,0.0,0.0,0.0192
55,4,14,0.8,0.1818,0.0909,0.1636,0.1091,0.1485,0.0545,0.0,0.0,0.0,0.0545
67,4,17,0.7463,0.194,0.1045,0.1194,0.0299,0.5494,0.0299,0.0,0.0,0.0,0.0149
62,5,12,0.7258,0.129,0.1129,0.2097,0.0323,0.396,0.0161,0.0,0.0,0.0,0.0323
73,5,15,0.8219,0.1644,0.1644,0.0822,0.0959,0.0,0.0548,0.0,0.0,0.0,0.0274
73,5,15,0.726,0.2055,0.1096,0.1644,0.0548,0.6493,0.0137,0.0,0.0,0.0,0.0137
46,4,12,0.8696,0.3043,0.0652,0.1087,0.0652,0.5375,0.0,0.0,0.0,0.0,0.0
72,4,18,0.7222,0.2222,0.0694,0.2083,0.0139,0.2625,0.0278,0.0,0.0,0.0,0.0
47,5,9,0.8723,0.1702,0.1064,0.1277,0.0851,0.5484,0.0,0.0,0.0213,0.0,0.0213
48,4,12,0.7917,0.1667,0.1458,0.125,0.0417,0.4244,0.0417,0.0,0.0,0.0,0.0208
51,5,10,0.8235,0.2745,0.098,0.0588,0.0588,0.2,0.0196,0.0,0.0,0.0,0.0392
64,4,16,0.7969,0.1875,0.0937,0.1406,0.0625,0.4643,0.0156,0.0,0.0,0.0,0.0
69,4,17,0.7391,0.1884,0.087,0.2174,0.1014,0.2678,0.0145,0.0,0.0,0.0,0.0435
79,6,13,0.8228,0.2025,0.1266,0.1392,0.0253,0.3817,0.0,0.0,0.0127,0.0127,0.0253
44,3,15,0.7955,0.2045,0.0682,0.1136,0.0682,0.5286,0.0227,0.0,0.0,0.0,0.0
65,5,13,0.8,0.2308,0.1692,0.1538,0.0462,0.4837,0.0308,0.0,0.0,0.0154,0.0154
55,4,14,0.7636,0.1636,0.1636,0.1091,0.0364,0.1398,0.0182,0.0,0.0182,0.0,0.0
59,4,15,0.8136,0.2034,0.1017,0.1525,0.0678,0.3704,0.0508,0.0,0.0,0.0,0.0169
44,5,9,0.8409,0.1591,0.1136,0.1136,0.0909,0.4056,0.0227,0.0,0.0,0.0,0.0455
81,5,16,0.716,0.1852,0.0988,0.1111,0.0617,0.1833,0.037,0.0,0.0,0.0,0.037
73,5,15,0.7808,0.2329,0.0822,0.0959,0.0274,0.3867,0.0,0.0,0.0,0.0,0.0548
