num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
94,5,19,0.617,0.2234,0.0851,0.0851,0.0426,0.3167,0.0,0.0,0.0106,0.0,0.0
112,5,22,0.6696,0.1964,0.1429,0.0982,0.0268,0.1214,0.0,0.0,0.0,0.0,0.0089
108,5,22,0.7222,0.2037,0.1111,0.0926,0.0463,0.2169,0.0,0.0,0.0,0.0,0.0278
76,3,25,0.7368,0.1842,0.0921,0.0132,0.0132,0.0833,0.0,0.0,0.0132,0.0,0.0132
86,7,12,0.7326,0.2674,0.0698,0.0698,0.0233,0.075,0.0233,0.0116,0.0116,0.0,0.0233
110,5,22,0.7273,0.2273,0.0818,0.1818,0.0273,0.5267,0.0,0.0,0.0,0.0,0.0182
104,5,21,0.6635,0.2308,0.1346,0.0769,0.0096,0.125,0.0,0.0,0.0,0.0,0.0288
103,6,17,0.699,0.2233,0.1456,0.1262,0.068,0.2194,0.0097,0.0,0.0194,0.0,0.0583
97,5,19,0.6495,0.2268,0.1443,0.0722,0.0103,0.1583,0.0103,0.0103,0.0,0.0,0.0206
105,7,15,0.6667,0.2476,0.0857,0.1238,0.019,0.2093,0.0,0.0,0.0,0.0,0.0286
106,6,18,0.717,0.2453,0.0849,0.1226,0.0283,0.2947,0.0094,0.0094,0.0,0.0,0.0283
84,4,21,0.6786,0.3333,0.0714,0.0714,0.0,0.3333,0.0,0.0,0.0,0.0,0.0357
90,7,13,0.7333,0.2556,0.1111,0.0778,0.0111,-0.1795,0.0,0.0,0.0111,0.0111,0.0222
107,5,21,0.729,0.2243,0.0935,0.0467,0.0374,0.3308,0.0093,0.0093,0.0093,0.0093,0.0467
106,7,15,0.6792,0.2358,0.0755,0.1132,0.0283,0.395,0.0189,0.0094,0.0,0.0,0.0283
114,6,19,0.7456,0.2281,0.114,0.0877,0.0702,0.3343,0.0088,0.0088,0.0,0.0,0.0088
100,7,14,0.66,0.19,0.11,0.09,0.08,-0.2679,0.0,0.0,0.0,0.0,0.03
102,5,20,0.7353,0.1765,0.1078,0.1176,0.098,0.0351,0.0,0.0,0.0,0.0098,0.0196
108,6,18,0.6759,0.2222,0.1111,0.037,0.0278,0.05,0.0,0.0,0.0185,0.0,0.0093
76,4,19,0.7368,0.1842,0.1053,0.0526,0.0,0.2083,0.0132,0.0,0.0,0.0,0.0
101,6,17,0.6535,0.2475,0.0891,0.0495,0.0,0.1753,0.0,0.0,0.0,0.0,0.0099
85,4,21,0.7294,0.2588,0.0941,0.0941,0.0118,0.1509,0.0118,0.0,0.0,0.0,0.0353
106,7,15,0.6604,0.2358,0.0943,0.1132,0.0094,0.1265,0.0,0.0,0.0,0.0,0.0094
103,7,15,0.7184,0.1748,0.1456,0.068,0.0291,0.2263,0.0097,0.0,0.0,0.0,0.0388
111,5,22,0.6937,0.1712,0.0721,0.0991,0.0811,0.3332,0.0,0.0,0.0,0.0,0.0
83,5,17,0.6386,0.2651,0.0843,0.0482,0.0361,0.3306,0.0,0.012,0.012,0.012,0.0
111,6,18,0.6847,0.1892,0.0811,0.1261,0.0541,0.1413,0.009,0.0,0.0,0.0,0.009
76,3,25,0.7105,0.1974,0.0658,0.1184,0.0395,0.1187,0.0132,0.0132,0.0,0.0,0.0526
96,6,16,0.6667,0.2083,0.1354,0.0625,0.0312,0.2969,0.0104,0.0104,0.0,0.0,0.0417
101,6,17,0.7129,0.1881,0.1386,0.0594,0.0495,0.3021,0.0,0.0,0.0,0.0,0.0396
113,6,19,0.646,0.2301,0.1062,0.0708,0.0354,0.4706,0.0088,0.0088,0.0,0.0,0.0354
110,5,22,0.6182,0.2,0.1545,0.0818,0.0545,0.3295,0.0091,0.0091,0.0182,0.0,0.0727
101,6,17,0.6832,0.2079,0.1386,0.099,0.0,0.2955,0.0099,0.0099,0.0,0.0,0.0396
96,5,19,0.5833,0.2187,0.0833,0.0417,0.0,-0.1083,0.0,0.0,0.0104,0.0,0.0208
91,4,23,0.7692,0.2527,0.0989,0.0879,0.044,0.1633,0.0,0.0,0.0,0.0,0.0
109,6,18,0.7156,0.2202,0.1009,0.0917,0.0183,0.2556,0.0,0.0,0.0,0.0,0.0092
77,5,15,0.8182,0.1299,0.0779,0.1039,0.0649,-0.055,0.013,0.013,0.0,0.013,0.013
94,8,12,0.6702,0.2447,0.1277,0.0638,0.0532,0.1014,0.0,0.0,0.0106,0.0,0.0213
111,5,22,0.7117,0.1802,0.0811,0.1081,0.0811,0.3879,0.009,0.0,0.0,0.0,0.027
105,5,21,0.6857,0.1714,0.0762,0.1048,0.0476,0.3361,0.0,0.0,0.0095,0.0,0.0286
119,6,20,0.5882,0.2521,0.1597,0.1008,0.042,0.1806,0.0,0.0,0.0,0.0,0.0588
91,7,13,0.7802,0.2527,0.0989,0.0879,0.044,0.385,0.0,0.0,0.011,0.0,0.0
85,5,17,0.7176,0.3412,0.0824,0.0941,0.0,0.2857,0.0,0.0,0.0,0.0,0.0235
105,5,21,0.7333,0.2762,0.0476,0.0952,0.0667,0.3291,0.0,0.0,0.0095,0.0,0.0286
93,5,19,0.7097,0.1935,0.0968,0.0538,0.0,0.102,0.0,0.0,0.0108,0.0,0.0108
105,4,26,0.581,0.2571,0.0857,0.1238,0.0286,0.1864,0.0,0.0,0.0286,0.0,0.019
111,5,22,0.6757,0.1712,0.1081,0.0721,0.027,0.2491,0.009,0.009,0.0,0.0,0.036
105,5,21,0.7333,0.2571,0.1048,0.1048,0.0476,0.3942,0.0,0.0,0.0095,0.0,0.019
105,7,15,0.7524,0.2095,0.1238,0.1429,0.0476,0.3137,0.0,0.0,0.0,0.0,0.019
108,7,15,0.7315,0.2407,0.1111,0.1111,0.0556,0.2524,0.0,0.0,0.0,0.0,0.0278
78,4,20,0.7308,0.2179,0.1026,0.0897,0.0641,0.2333,0.0128,0.0128,0.0128,0.0,0.0256
112,6,19,0.6339,0.2054,0.0893,0.0893,0.0446,0.3183,0.0,0.0,0.0089,0.0,0.0089
103,5,21,0.6699,0.1845,0.0874,0.1456,0.0388,0.2614,0.0,0.0,0.0,0.0,0.0291
106,6,18,0.6698,0.2264,0.0755,0.0943,0.0283,0.1973,0.0,0.0,0.0,0.0,0.0189
101,6,17,0.6535,0.1881,0.1188,0.0792,0.0693,0.2021,0.0,0.0,0.0099,0.0,0.0198
109,5,22,0.7064,0.1651,0.0826,0.1284,0.0459,0.4154,0.0,0.0,0.0,0.0,0.0183
114,7,16,0.5965,0.2368,0.1053,0.0789,0.0263,0.1323,0.0088,0.0088,0.0,0.0,0.0351
108,4,27,0.6389,0.2407,0.0926,0.0926,0.0278,0.1447,0.0093,0.0,0.0185,0.0,0.0278
92,4,23,0.6413,0.1413,0.087,0.0435,0.0109,0.4583,0.0,0.0,0.0,0.0,0.0326
84,8,10,0.6548,0.2619,0.131,0.0595,0.0476,0.1214,0.0,0.0,0.0,0.0,0.0119
103,5,21,0.6796,0.2136,0.1068,0.1165,0.0291,0.4719,0.0097,0.0097,0.0,0.0,0.0485
77,4,19,0.6883,0.2597,0.0649,0.1169,0.0,0.0948,0.0,0.0,0.0,0.0,0.013
106,5,21,0.7547,0.217,0.1038,0.1321,0.0189,0.2871,0.0,0.0,0.0094,0.0,0.0094
116,7,17,0.6466,0.181,0.0862,0.0862,0.0431,0.3848,0.0086,0.0086,0.0086,0.0,0.0431
102,5,20,0.7255,0.1667,0.0882,0.1176,0.049,0.4576,0.0098,0.0,0.0,0.0,0.0196
102,5,20,0.6569,0.2353,0.0784,0.098,0.0098,0.0204,0.0098,0.0,0.0,0.0098,0.0294
72,4,18,0.7639,0.2222,0.0833,0.0694,0.0,-0.1023,0.0139,0.0139,0.0,0.0,0.0417
105,5,21,0.7429,0.2476,0.1048,0.1048,0.0381,0.421,0.0,0.0,0.0,0.0,0.0095
46,4,12,0.8261,0.1522,0.1304,0.0652,0.087,0.1,0.0217,0.0,0.0,0.0,0.0435
76,2,38,0.6053,0.2368,0.0921,0.0789,0.0132,0.3262,0.0,0.0,0.0132,0.0,0.0
86,6,14,0.7093,0.2326,0.1163,0.0581,0.0349,-0.0812,0.0,0.0,0.0,0.0,0.0
111,6,18,0.7117,0.1982,0.1441,0.0901,0.027,0.1225,0.0,0.0,0.009,0.0,0.036
100,6,17,0.76,0.22,0.14,0.1,0.1,-0.0606,0.01,0.0,0.01,0.0,0.02
105,5,21,0.6476,0.1905,0.1143,0.0762,0.0381,0.3302,0.019,0.0095,0.0,0.0095,0.0571
88,6,15,0.75,0.2159,0.0795,0.0795,0.0,0.3033,0.0,0.0,0.0,0.0,0.0
90,6,15,0.6111,0.1556,0.1111,0.0556,0.0444,0.185,0.0,0.0,0.0,0.0,0.0111
104,4,26,0.6827,0.2692,0.0673,0.125,0.0096,0.2917,0.0,0.0,0.0,0.0,0.0481
101,7,14,0.7921,0.198,0.1584,0.0891,0.0891,-0.3049,0.0,0.0,0.0099,0.0099,0.0396
96,6,16,0.6875,0.1979,0.1042,0.0625,0.0417,0.3369,0.0,0.0,0.0,0.0,0.0208
105,5,21,0.7524,0.181,0.1238,0.1429,0.0476,0.3317,0.0,0.0,0.0,0.0,0.0286
94,6,16,0.7128,0.1809,0.1383,0.0532,0.0426,0.2786,0.0,0.0,0.0,0.0,0.0106
106,5,21,0.7075,0.1887,0.0849,0.1226,0.0755,0.3303,0.0,0.0,0.0094,0.0,0.0189
106,6,18,0.7547,0.2358,0.0943,0.1415,0.0189,0.2194,0.0,0.0,0.0094,0.0094,0.0
92,6,15,0.7065,0.2717,0.1196,0.0761,0.0217,0.251,0.0,0.0,0.0,0.0,0.0326
101,5,20,0.6535,0.198,0.1188,0.1089,0.0396,0.0875,0.0,0.0,0.0,0.0,0.0396
109,6,18,0.6972,0.2661,0.0734,0.1376,0.0459,0.5738,0.0092,0.0,0.0,0.0,0.0092
90,5,18,0.6667,0.2444,0.0889,0.1333,0.0667,0.4238,0.0,0.0,0.0,0.0,0.0111
83,6,14,0.7952,0.1928,0.1084,0.0723,0.0482,0.1071,0.0,0.0,0.0,0.0,0.012
104,6,17,0.6731,0.2115,0.125,0.0769,0.0288,0.105,0.0,0.0,0.0,0.0,0.0288
75,4,19,0.6533,0.2533,0.0933,0.1067,0.0,-0.0625,0.0133,0.0,0.0,0.0,0.0
104,5,21,0.7115,0.2212,0.1346,0.0962,0.0481,0.4057,0.0,0.0,0.0096,0.0,0.0096
101,5,20,0.7426,0.2277,0.0891,0.1188,0.0594,0.3325,0.0,0.0,0.0,0.0,0.0198
102,5,20,0.7353,0.2255,0.1176,0.0588,0.0196,-0.1614,0.0,0.0,0.0,0.0196,0.0392
95,4,24,0.6947,0.2211,0.0842,0.0842,0.0,0.288,0.0,0.0,0.0,0.0,0.0105
94,4,24,0.617,0.1915,0.1064,0.1064,0.0319,0.1317,0.0,0.0,0.0106,0.0,0.0213
108,5,22,0.6111,0.2222,0.1111,0.0926,0.0278,0.1883,0.0,0.0,0.0,0.0,0.037
80,7,11,0.75,0.2375,0.0625,0.075,0.0125,0.2806,0.0,0.0,0.0,0.0,0.0125
105,6,18,0.7143,0.2381,0.0952,0.1238,0.0286,0.2803,0.0,0.0,0.0,0.0,0.0095
112,6,19,0.7232,0.2768,0.1429,0.0714,0.0268,0.3537,0.0,0.0,0.0089,0.0,0.0268
111,5,22,0.6486,0.1892,0.1081,0.0631,0.036,0.1095,0.0,0.0,0.009,0.0,0.018
105,7,15,0.7714,0.1429,0.0952,0.1714,0.0286,0.3598,0.0,0.0,0.0,0.0,0.019
109,6,18,0.7339,0.2202,0.1101,0.0917,0.0459,0.2326,0.0,0.0,0.0092,0.0,0.0367
93,4,23,0.7419,0.172,0.0968,0.1183,0.0538,0.1326,0.0,0.0,0.0,0.0,0.0323
101,6,17,0.6337,0.1485,0.1287,0.099,0.0297,0.0124,0.0,0.0099,0.0099,0.0099,0.0198
98,8,12,0.7449,0.2041,0.1122,0.051,0.0306,0.2118,0.0,0.0,0.0,0.0,0.0102
105,8,13,0.6571,0.1619,0.1524,0.0762,0.0571,0.3898,0.0,0.0,0.019,0.0,0.0
110,6,18,0.7455,0.1818,0.1,0.1182,0.0636,0.2,0.0,0.0,0.0,0.0,0.0091
94,5,19,0.6702,0.1489,0.117,0.0426,0.0319,0.4062,0.0,0.0,0.0,0.0,0.0213
111,5,22,0.6757,0.1892,0.0991,0.1351,0.036,0.2017,0.0,0.0,0.009,0.0,0.018
110,5,22,0.6818,0.1909,0.0909,0.1091,0.0455,0.4509,0.0,0.0,0.0091,0.0,0.0364
90,6,15,0.7333,0.1889,0.1222,0.0778,0.0444,0.2133,0.0,0.0,0.0111,0.0,0.0222
107,6,18,0.729,0.1869,0.1308,0.0748,0.0561,0.4738,0.0,0.0,0.0,0.0,0.028
105,6,18,0.6571,0.2,0.1048,0.0952,0.0476,0.3372,0.019,0.0095,0.0095,0.0,0.0381
103,6,17,0.6602,0.1845,0.1165,0.0971,0.068,-0.0464,0.0097,0.0,0.0,0.0,0.0194
38,4,10,0.6842,0.2105,0.1579,0.0,0.0526,0.0,0.0,0.0,0.0,0.0,0.0
112,6,19,0.7054,0.2054,0.1071,0.0714,0.0357,0.2156,0.0089,0.0,0.0,0.0,0.0268
74,4,18,0.7838,0.1892,0.1351,0.1081,0.0405,-0.1325,0.0,0.0,0.0,0.0,0.0405
103,5,21,0.699,0.1845,0.1456,0.0874,0.0388,0.265,0.0,0.0,0.0,0.0,0.0291
112,6,19,0.6875,0.2232,0.1071,0.0804,0.0357,0.325,0.0089,0.0089,0.0,0.0089,0.0446
108,5,22,0.6944,0.25,0.0741,0.0556,0.0463,0.43,0.0278,0.0185,0.0,0.0,0.0185
111,6,18,0.7207,0.1712,0.1441,0.0991,0.0541,0.1331,0.009,0.0,0.0,0.0,0.0541
89,4,22,0.6742,0.191,0.1124,0.1011,0.0337,0.1736,0.0112,0.0,0.0,0.0,0.0337
85,4,21,0.7412,0.2471,0.0706,0.0471,0.0471,0.2111,0.0,0.0,0.0,0.0,0.0118
106,5,21,0.6604,0.1509,0.066,0.1226,0.066,0.4114,0.0094,0.0094,0.0094,0.0,0.0283
87,7,12,0.7011,0.2414,0.092,0.069,0.0345,0.1437,0.0,0.0,0.0,0.0,0.023
103,7,15,0.699,0.1359,0.1262,0.0971,0.0583,0.4042,0.0,0.0,0.0097,0.0,0.0291
78,6,13,0.641,0.1795,0.141,0.0,0.0513,0.05,0.0,0.0,0.0,0.0,0.0513
112,5,22,0.75,0.1875,0.1161,0.0982,0.0446,0.375,0.0,0.0,0.0,0.0,0.0089
103,5,21,0.6408,0.1942,0.1456,0.0777,0.0291,0.0789,0.0,0.0,0.0,0.0,0.0388
110,5,22,0.7182,0.2091,0.1091,0.0727,0.0273,0.4006,0.0182,0.0091,0.0,0.0,0.0545
100,6,17,0.73,0.22,0.06,0.12,0.04,0.203,0.01,0.0,0.0,0.0,0.02
108,5,22,0.7222,0.2315,0.0833,0.0926,0.0556,0.1289,0.0,0.0,0.0185,0.0,0.0093
112,7,16,0.6429,0.2054,0.1786,0.0625,0.0625,0.0344,0.0,0.0,0.0179,0.0,0.0536
111,6,18,0.6667,0.1982,0.1982,0.0991,0.0541,0.1167,0.009,0.009,0.009,0.0,0.0631
88,6,15,0.7273,0.2614,0.0909,0.0795,0.0114,0.1583,0.0,0.0,0.0,0.0,0.0114
108,5,22,0.75,0.1574,0.1296,0.0926,0.037,0.3187,0.0,0.0,0.0093,0.0093,0.0278
113,6,19,0.7168,0.1858,0.1239,0.1239,0.0531,0.1722,0.0088,0.0088,0.0177,0.0,0.0354
96,9,11,0.7187,0.2292,0.0833,0.1146,0.0521,0.4175,0.0,0.0,0.0,0.0,0.0
106,5,21,0.7547,0.1887,0.066,0.1132,0.066,0.2905,0.0,0.0,0.0,0.0,0.0
103,7,15,0.7282,0.2136,0.1359,0.0777,0.068,0.3708,0.0097,0.0097,0.0,0.0,0.0485
100,7,14,0.73,0.29,0.1,0.08,0.02,0.0417,0.0,0.0,0.0,0.0,0.03
93,5,19,0.7204,0.2473,0.1075,0.086,0.0215,0.4143,0.0108,0.0,0.0,0.0,0.0108
115,5,23,0.6609,0.2696,0.1391,0.087,0.0174,0.1837,0.0174,0.0087,0.0,0.0,0.0522
103,3,34,0.5922,0.1553,0.0874,0.0485,0.0194,0.2229,0.0097,0.0097,0.0,0.0,0.0291
111,5,22,0.7027,0.2432,0.0901,0.0991,0.045,0.3173,0.009,0.0,0.0,0.0,0.045
88,2,44,0.6591,0.1932,0.0795,0.1023,0.0,0.0764,0.0,0.0,0.0114,0.0,0.0227
113,5,23,0.6726,0.177,0.0885,0.0885,0.0531,0.4438,0.0,0.0,0.0,0.0,0.0177
96,5,19,0.7083,0.1979,0.0729,0.0937,0.0521,0.175,0.0104,0.0104,0.0,0.0,0.0417
96,7,14,0.7187,0.2083,0.1354,0.0729,0.0312,0.25,0.0,0.0,0.0,0.0,0.0208
107,8,13,0.6542,0.2336,0.1215,0.0748,0.0093,0.2419,0.0093,0.0093,0.0093,0.0,0.0561
102,6,17,0.7843,0.1863,0.1176,0.1275,0.0196,0.2104,0.0,0.0,0.0,0.0,0.0196
101,7,14,0.6139,0.2475,0.1287,0.0891,0.0396,0.2733,0.0,0.0,0.0198,0.0,0.0594
95,9,11,0.7053,0.2421,0.1158,0.1158,0.0316,0.4578,0.0,0.0,0.0,0.0,0.0211
98,5,20,0.6837,0.2551,0.0918,0.1327,0.0204,0.3144,0.0,0.0,0.0,0.0,0.0
47,3,16,0.7234,0.2128,0.1915,0.0,0.0426,0.0,0.0213,0.0213,0.0,0.0,0.0638
89,4,22,0.7416,0.2584,0.0787,0.1124,0.0112,0.2182,0.0337,0.0225,0.0,0.0,0.0337
101,5,20,0.5842,0.1584,0.0891,0.099,0.0198,0.3042,0.0,0.0,0.0,0.0,0.0
107,6,18,0.6916,0.1963,0.1308,0.1308,0.0374,0.4203,0.0093,0.0,0.0,0.0,0.0187
102,6,17,0.6569,0.2647,0.098,0.0196,0.0098,0.04,0.0098,0.0098,0.0,0.0,0.049
112,7,16,0.5268,0.1607,0.1696,0.0536,0.0536,-0.1444,0.0,0.0,0.0089,0.0,0.0446
111,5,22,0.7207,0.1892,0.0991,0.1261,0.045,0.4211,0.0,0.0,0.0,0.0,0.009
98,5,20,0.8163,0.2347,0.102,0.102,0.0612,0.4074,0.0,0.0,0.0,0.0,0.0204
114,6,19,0.6667,0.2105,0.0789,0.1316,0.0614,0.3201,0.0175,0.0,0.0,0.0,0.0263
81,6,14,0.7531,0.1728,0.1111,0.0741,0.0123,0.4946,0.0123,0.0123,0.0123,0.0,0.0247
100,6,17,0.66,0.14,0.17,0.06,0.06,0.0067,0.0,0.0,0.01,0.0,0.05
93,2,46,0.5484,0.2043,0.086,0.0323,0.0215,-0.005,0.0108,0.0108,0.0,0.0,0.0215
100,5,20,0.62,0.25,0.07,0.03,0.02,0.4347,0.01,0.0,0.0,0.0,0.01
71,5,14,0.8028,0.2254,0.1268,0.0986,0.0563,-0.0589,0.0,0.0,0.0282,0.0141,0.0282
112,6,19,0.6875,0.1964,0.1071,0.1071,0.0625,0.4813,0.0,0.0,0.0,0.0089,0.0268
83,5,17,0.747,0.1566,0.1084,0.0482,0.0241,0.26,0.0,0.0,0.0,0.0,0.0241
101,6,17,0.7327,0.1782,0.1386,0.0891,0.0891,0.1566,0.0099,0.0,0.0,0.0,0.0297
112,5,22,0.6964,0.2589,0.0982,0.0804,0.0536,0.362,0.0,0.0,0.0,0.0089,0.0089
103,6,17,0.7379,0.2136,0.0971,0.1165,0.0777,0.405,0.0,0.0,0.0,0.0097,0.0194
108,6,18,0.6944,0.1852,0.0648,0.1111,0.037,0.4425,0.0,0.0,0.0,0.0,0.0093
108,5,22,0.6389,0.1759,0.0741,0.1019,0.037,0.3174,0.0,0.0,0.0185,0.0,0.0185
108,6,18,0.7315,0.2222,0.0833,0.1111,0.037,0.3566,0.0093,0.0093,0.0,0.0,0.0278
110,5,22,0.6909,0.1818,0.0909,0.1091,0.0182,0.4213,0.0,0.0,0.0091,0.0,0.0182
89,4,22,0.7079,0.3258,0.0562,0.1236,0.0,-0.0393,0.0,0.0,0.0,0.0,0.0112
95,4,24,0.5579,0.1789,0.0842,0.0421,0.0211,0.175,0.0,0.0,0.0,0.0,0.0
96,5,19,0.6042,0.2396,0.0729,0.0833,0.0521,0.2637,0.0,0.0,0.0104,0.0,0.0104
97,5,19,0.6495,0.2371,0.0928,0.0928,0.0515,0.3761,0.0103,0.0103,0.0,0.0,0.0412
101,5,20,0.6238,0.3069,0.0792,0.0594,0.0198,0.05,0.0,0.0,0.0,0.0,0.0099
101,6,17,0.7426,0.2574,0.0891,0.1188,0.0495,0.3545,0.0,0.0,0.0,0.0,0.0297
84,8,10,0.6905,0.2976,0.0595,0.0833,0.0238,-0.3417,0.0,0.0,0.0119,0.0,0.0
109,4,27,0.6881,0.2294,0.0642,0.0826,0.0734,0.2361,0.0,0.0,0.0,0.0,0.0183
90,4,22,0.7333,0.2333,0.0778,0.1111,0.0333,0.2071,0.0,0.0,0.0,0.0,0.0
109,7,16,0.6697,0.1743,0.1009,0.1193,0.0275,0.2183,0.0092,0.0092,0.0183,0.0092,0.0459
103,8,13,0.699,0.2233,0.1165,0.068,0.0194,0.4419,0.0,0.0,0.0,0.0,0.068
96,6,16,0.7292,0.1979,0.1562,0.0625,0.0312,0.1012,0.0104,0.0104,0.0,0.0,0.0312
111,5,22,0.6396,0.3153,0.1081,0.0901,0.009,0.0988,0.0,0.0,0.0,0.0,0.036
100,6,17,0.7,0.23,0.1,0.09,0.04,0.5594,0.01,0.01,0.01,0.0,0.03
96,4,24,0.7083,0.1146,0.1042,0.0937,0.0208,0.2611,0.0,0.0,0.0104,0.0,0.0312
110,6,18,0.6909,0.2,0.1273,0.1091,0.0455,0.443,0.0273,0.0,0.0091,0.0,0.0364
109,4,27,0.7064,0.2202,0.1193,0.0734,0.0367,0.2764,0.0,0.0,0.0,0.0,0.0
110,6,18,0.5818,0.2182,0.1818,0.0909,0.0636,0.1091,0.0,0.0,0.0,0.0,0.0727
110,7,16,0.6636,0.1909,0.1545,0.0909,0.0818,0.186,0.0091,0.0091,0.0182,0.0,0.0545
72,2,36,0.6528,0.2222,0.0556,0.0556,0.0,-0.1152,0.0,0.0,0.0,0.0,0.0139
106,5,21,0.5943,0.2547,0.1226,0.0755,0.0377,0.125,0.0,0.0,0.0,0.0,0.0377
103,7,15,0.6505,0.1845,0.165,0.0971,0.0583,0.325,0.0097,0.0,0.0097,0.0,0.0291
87,5,17,0.5862,0.1954,0.1264,0.046,0.0,0.095,0.0115,0.0115,0.0,0.0,0.0345
111,7,16,0.7297,0.2072,0.0811,0.1081,0.0541,0.3858,0.0,0.0,0.0,0.009,0.027
107,6,18,0.6916,0.1963,0.1121,0.1402,0.0467,0.0059,0.0093,0.0,0.0093,0.0,0.028
78,6,13,0.7436,0.3333,0.1026,0.0513,0.0128,0.2961,0.0,0.0,0.0,0.0,0.0128
101,6,17,0.5545,0.1683,0.1089,0.0396,0.0495,0.7375,0.0,0.0,0.0,0.0,0.0
106,5,21,0.6038,0.1604,0.0943,0.0472,0.0472,0.0333,0.0,0.0,0.0,0.0,0.0283
101,6,17,0.6832,0.2277,0.0594,0.1089,0.0396,0.4375,0.0,0.0,0.0,0.0,0.0
85,7,12,0.7294,0.1647,0.0941,0.0588,0.0118,0.3602,0.0,0.0,0.0,0.0,0.0118
82,5,16,0.7439,0.2317,0.0976,0.1098,0.0366,0.0854,0.0122,0.0,0.0122,0.0,0.0122
87,6,14,0.7356,0.2874,0.0805,0.1264,0.0345,0.2871,0.0,0.0,0.0,0.0,0.0115
81,5,16,0.679,0.2469,0.0494,0.1358,0.0247,0.3036,0.0,0.0,0.0,0.0,0.0
108,7,15,0.713,0.1852,0.1481,0.0741,0.0556,0.4009,0.0278,0.0093,0.0,0.0093,0.037
97,5,19,0.6392,0.2062,0.1031,0.0928,0.0412,0.195,0.0103,0.0103,0.0103,0.0,0.0412
112,5,22,0.6696,0.2411,0.0982,0.1161,0.0268,0.3256,0.0,0.0,0.0,0.0089,0.0446
50,3,17,0.58,0.16,0.14,0.0,0.02,0.0,0.02,0.02,0.0,0.0,0.04
103,6,17,0.7379,0.2136,0.0874,0.1165,0.0388,0.1667,0.0194,0.0097,0.0097,0.0,0.0291
101,5,20,0.604,0.2079,0.0891,0.099,0.0396,0.0475,0.0,0.0,0.0099,0.0,0.0198
106,5,21,0.6509,0.1415,0.1038,0.0377,0.0849,-0.0278,0.0094,0.0,0.0,0.0,0.0283
82,5,16,0.6951,0.2561,0.0854,0.0976,0.0244,0.295,0.0,0.0,0.0,0.0,0.0
110,7,16,0.7091,0.2545,0.1182,0.0727,0.0636,0.275,0.0,0.0,0.0091,0.0,0.0182
82,4,20,0.7805,0.2195,0.0976,0.0488,0.0122,0.075,0.0,0.0,0.0,0.0,0.0244
93,7,13,0.6882,0.2258,0.0968,0.0323,0.043,0.0936,0.0108,0.0,0.0,0.0,0.0
107,5,21,0.7477,0.1682,0.1121,0.1215,0.028,0.2833,0.0,0.0,0.0,0.0,0.0467
100,7,14,0.73,0.2,0.14,0.07,0.03,0.0704,0.02,0.02,0.0,0.0,0.03
107,6,18,0.7009,0.1682,0.1402,0.0935,0.0841,-0.13,0.0093,0.0093,0.0,0.0,0.0561
102,4,26,0.7255,0.1765,0.098,0.1078,0.0196,0.1056,0.0,0.0,0.0,0.0,0.049
78,5,16,0.5385,0.1538,0.141,0.0641,0.0513,0.26,0.0,0.0,0.0,0.0,0.0256
102,4,26,0.6765,0.2745,0.0686,0.098,0.0392,0.0683,0.0,0.0,0.0098,0.0,0.0196
113,4,28,0.7257,0.1947,0.0796,0.0885,0.0265,0.3615,0.0,0.0,0.0088,0.0,0.0265
99,6,16,0.6667,0.2424,0.101,0.0404,0.0303,0.2482,0.0101,0.0101,0.0,0.0,0.0404
101,7,14,0.7426,0.1485,0.1386,0.099,0.0297,-0.2117,0.0,0.0,0.0,0.0,0.0495
89,5,18,0.6966,0.2472,0.1011,0.0787,0.0225,0.1583,0.0,0.0,0.0,0.0,0.0112
96,6,16,0.6667,0.2708,0.0729,0.1458,0.0208,0.1583,0.0,0.0,0.0,0.0,0.0312
105,6,18,0.7524,0.2476,0.0857,0.1238,0.0286,0.3937,0.0,0.0,0.0,0.0,0.0381
100,6,17,0.7,0.2,0.17,0.07,0.05,0.2402,0.01,0.01,0.0,0.0,0.05
96,4,24,0.6042,0.2187,0.1458,0.0208,0.0208,0.094,0.0,0.0,0.0,0.0,0.0104
109,6,18,0.7339,0.1927,0.1193,0.1284,0.055,0.3717,0.0092,0.0092,0.0,0.0,0.0367
86,5,17,0.6744,0.1744,0.1395,0.0233,0.0465,0.3583,0.0,0.0,0.0,0.0,0.0349
108,7,15,0.6574,0.2222,0.0833,0.0926,0.037,0.2841,0.0,0.0,0.0,0.0,0.0185
104,4,26,0.6827,0.1538,0.1154,0.0769,0.0288,0.2562,0.0,0.0,0.0,0.0,0.0192
102,8,13,0.6373,0.1863,0.1275,0.049,0.0392,0.4333,0.0,0.0,0.0,0.0,0.0196
96,9,11,0.6771,0.2187,0.0937,0.1042,0.0312,0.45,0.0,0.0,0.0,0.0,0.0
72,3,24,0.7917,0.25,0.1111,0.0556,0.0278,-0.2313,0.0,0.0,0.0,0.0,0.0278
110,6,18,0.6364,0.1818,0.1455,0.0818,0.0636,-0.0486,0.0182,0.0091,0.0091,0.0091,0.0364
81,9,9,0.716,0.2469,0.0988,0.0864,0.0494,0.2127,0.0,0.0,0.0,0.0,0.037
