num_tokens,num_sents,avg_sentence_length,type_token_ratio,noun_ratio,verb_ratio,adj_ratio,adv_ratio,sentiment_polarity,extraversion_ratio,agreeableness_ratio,conscientiousness_ratio,neuroticism_ratio,openness_ratio
27,3,9,0.8889,0.2222,0.0741,0.1111,0.037,0.4911,0.0741,0.0,0.0,0.0,0.0
46,4,12,0.7609,0.0435,0.1087,0.1087,0.1087,-0.2583,0.0,0.0,0.0,0.0,0.0652
51,5,10,0.8039,0.1373,0.1176,0.0588,0.1765,0.1262,0.0196,0.0196,0.0,0.0196,0.0392
22,2,11,0.8182,0.0909,0.0455,0.2727,0.0455,0.235,0.0455,0.0,0.0,0.0,0.0
73,6,12,0.7534,0.1644,0.0685,0.1096,0.137,0.3073,0.0274,0.0,0.0,0.0,0.0274
46,4,12,0.7174,0.1304,0.1087,0.1304,0.0652,0.825,0.0217,0.0,0.0217,0.0,0.0217
16,1,16,0.875,0.125,0.25,0.0,0.125,0.35,0.1875,0.125,0.0,0.0,0.1875
61,5,12,0.7869,0.1967,0.0984,0.1803,0.0328,0.2144,0.0328,0.0,0.0,0.0,0.0492
79,7,11,0.7468,0.1392,0.1392,0.1266,0.038,0.4139,0.0,0.0127,0.0253,0.0127,0.0253
35,4,9,0.7429,0.1714,0.0571,0.1714,0.0571,0.3875,0.0,0.0,0.0,0.0,0.0
8,2,4,1.0,0.25,0.0,0.125,0.125,-0.2167,0.0,0.0,0.0,0.0,0.0
50,5,10,0.72,0.12,0.08,0.16,0.16,0.2208,0.04,0.0,0.0,0.0,0.0
9,3,3,1.0,0.1111,0.2222,0.2222,0.1111,0.7083,0.2222,0.0,0.0,0.0,0.1111
12,3,4,1.0,0.1667,0.0833,0.1667,0.0833,0.8125,0.0833,0.0,0.0833,0.0,0.0
13,3,4,0.8462,0.3846,0.0769,0.2308,0.1538,0.4125,0.1538,0.0,0.0,0.0,0.0769
14,1,14,1.0,0.2143,0.2143,0.0714,0.0714,0.705,0.1429,0.0,0.0,0.0,0.0
6,1,6,1.0,0.1667,0.1667,0.1667,0.1667,0.7,0.1667,0.0,0.0,0.0,0.1667
4,1,4,0.75,0.25,0.0,0.25,0.0,0.8,0.0,0.0,0.0,0.0,0.0
38,4,10,0.9474,0.1579,0.1316,0.0263,0.0526,-0.175,0.0526,0.0526,0.0,0.0,0.0789
102,7,15,0.6471,0.2059,0.0784,0.1176,0.1078,0.2029,0.0,0.0,0.0,0.0,0.0196
106,6,18,0.6792,0.1509,0.1038,0.1321,0.0566,0.1999,0.0,0.0,0.0189,0.0,0.0283
35,3,12,0.8286,0.1714,0.1429,0.1143,0.0857,0.2156,0.1143,0.0,0.0,0.0,0.0
29,3,10,0.931,0.2414,0.069,0.1034,0.069,0.5694,0.1034,0.0,0.0345,0.0,0.0
80,6,13,0.7625,0.1875,0.1375,0.1,0.0875,0.2806,0.0,0.0,0.0125,0.0,0.025
67,5,13,0.7612,0.1045,0.0746,0.1194,0.1343,0.3093,0.0,0.0,0.0149,0.0,0.0299
58,4,14,0.7586,0.1897,0.1034,0.1379,0.0172,0.3663,0.0,0.0,0.0,0.0,0.0172
6,1,6,1.0,0.3333,0.0,0.5,0.0,0.2562,0.1667,0.0,0.0,0.0,0.0
77,7,11,0.7532,0.1688,0.0909,0.1299,0.0779,0.5092,0.026,0.0,0.013,0.0,0.013
1,1,1,1.0,0.0,0.0,1.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0
75,4,19,0.7333,0.2267,0.12,0.1067,0.04,0.3467,0.0267,0.0,0.0,0.0,0.0267
1,1,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,6,13,0.7,0.2,0.075,0.1125,0.0375,0.2891,0.0125,0.0,0.0,0.0,0.0
14,2,7,1.0,0.2143,0.2143,0.1429,0.0,0.725,0.0,0.0,0.0,0.0,0.0
93,7,13,0.6882,0.2258,0.0538,0.172,0.043,0.3038,0.0323,0.0,0.0,0.0,0.0215
72,7,10,0.7639,0.2361,0.0833,0.0417,0.0556,0.6722,0.0139,0.0,0.0,0.0,0.0139
20,2,10,0.95,0.2,0.05,0.2,0.05,0.1892,0.05,0.0,0.0,0.0,0.0
53,4,13,0.7925,0.2453,0.0943,0.1509,0.0377,0.516,0.0,0.0,0.0,0.0,0.0
59,5,12,0.5763,0.322,0.0847,0.0847,0.0339,0.54,0.0508,0.0,0.0,0.0,0.0339
57,4,14,0.7193,0.1579,0.1053,0.1579,0.0702,0.1708,0.0175,0.0,0.0,0.0,0.0526
44,4,11,0.9318,0.1136,0.1364,0.0909,0.1591,0.3192,0.0455,0.0,0.0227,0.0,0.0227
68,6,11,0.7794,0.1618,0.1176,0.1912,0.0441,0.4317,0.0,0.0,0.0,0.0147,0.0147
45,5,9,0.7778,0.2222,0.1333,0.1111,0.0667,-0.0437,0.0,0.0,0.0222,0.0,0.0222
87,6,14,0.6437,0.1264,0.1264,0.1034,0.046,0.23,0.0,0.0,0.023,0.0,0.046
65,6,11,0.7538,0.2154,0.1077,0.0769,0.0769,0.5893,0.0154,0.0,0.0154,0.0,0.0154
56,4,14,0.75,0.0714,0.0893,0.125,0.0714,0.2826,0.0,0.0,0.0179,0.0,0.0357
3,1,3,1.0,0.0,0.3333,0.3333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
25,3,8,0.92,0.16,0.08,0.2,0.04,0.3074,0.08,0.0,0.0,0.0,0.0
5,1,5,1.0,0.4,0.0,0.4,0.0,0.65,0.2,0.0,0.0,0.0,0.0
73,6,12,0.7123,0.2192,0.0822,0.1233,0.0959,0.4944,0.0274,0.0,0.0,0.0,0.0274
98,7,14,0.7449,0.2143,0.0918,0.1429,0.0204,0.3833,0.0306,0.0,0.0,0.0102,0.0204
46,4,12,0.7174,0.2174,0.0652,0.1739,0.0435,0.1458,0.0217,0.0,0.0435,0.0,0.0
48,5,10,0.8542,0.1875,0.125,0.1875,0.0625,0.3706,0.0208,0.0,0.0,0.0,0.0
44,4,11,0.7955,0.1818,0.1136,0.1818,0.0227,0.544,0.0227,0.0,0.0,0.0,0.0
2,1,2,1.0,0.0,0.0,0.5,0.0,-0.35,0.5,0.0,0.0,0.0,0.0
56,5,11,0.7143,0.1429,0.1071,0.1071,0.0714,0.3889,0.0179,0.0,0.0357,0.0,0.0179
82,6,14,0.7317,0.1951,0.1098,0.1463,0.0366,-0.0302,0.0,0.0,0.0,0.0,0.0244
37,5,7,0.8649,0.1351,0.1622,0.1892,0.0541,0.3429,0.0811,0.0,0.0,0.027,0.0
9,2,4,0.8889,0.1111,0.0,0.4444,0.1111,0.2708,0.1111,0.0,0.0,0.0,0.0
63,5,13,0.746,0.1905,0.0476,0.1429,0.0476,0.4229,0.0159,0.0,0.0,0.0,0.0
53,4,13,0.7547,0.1321,0.1132,0.1698,0.0377,0.4431,0.0377,0.0,0.0,0.0,0.0189
60,6,10,0.75,0.1167,0.1333,0.15,0.0667,0.4564,0.0333,0.0,0.0,0.0,0.0167
49,5,10,0.7347,0.1837,0.0612,0.2041,0.0816,0.4068,0.0408,0.0,0.0,0.0,0.0
69,6,12,0.6957,0.1739,0.1449,0.1739,0.058,-0.0957,0.0,0.0,0.0,0.0,0.0435
69,6,12,0.7391,0.1739,0.058,0.1304,0.1014,0.2042,0.0145,0.0,0.0,0.0,0.0
15,3,5,1.0,0.1333,0.1333,0.2,0.0667,0.75,0.0667,0.0,0.0,0.0,0.0
39,5,8,0.7692,0.2051,0.1026,0.1026,0.0,0.5188,0.0256,0.0,0.0256,0.0,0.0
43,5,9,0.814,0.186,0.093,0.1163,0.0465,0.2857,0.0233,0.0,0.0,0.0,0.0233
39,5,8,0.7949,0.1795,0.1795,0.1026,0.0769,0.4525,0.0513,0.0,0.0,0.0,0.0513
11,1,11,0.8182,0.2727,0.1818,0.1818,0.0,-0.1187,0.0,0.0,0.0,0.0,0.0
16,2,8,0.9375,0.0625,0.0,0.25,0.0625,0.3406,0.0625,0.0,0.0,0.0,0.0
60,6,10,0.7333,0.1667,0.1,0.0833,0.0667,0.3821,0.05,0.0,0.0,0.0,0.0333
4,1,4,1.0,0.25,0.25,0.25,0.0,0.7125,0.25,0.0,0.0,0.0,0.0
34,4,8,0.9412,0.1765,0.1176,0.1471,0.0588,0.5952,0.0294,0.0,0.0,0.0,0.0294
62,4,16,0.6613,0.1935,0.0484,0.1935,0.0484,0.28,0.0,0.0,0.0,0.0,0.0161
53,3,18,0.717,0.1321,0.0943,0.1132,0.0377,0.1161,0.0,0.0,0.0189,0.0,0.0189
71,6,12,0.7606,0.1972,0.169,0.1127,0.0282,0.49,0.0141,0.0,0.0,0.0,0.0282
58,5,12,0.6897,0.2069,0.0862,0.2414,0.0345,0.4,0.0172,0.0,0.0,0.0,0.0
53,5,11,0.7547,0.2264,0.1698,0.0377,0.0189,0.15,0.0,0.0,0.0,0.0,0.0566
72,5,14,0.7361,0.1806,0.0694,0.2222,0.0278,0.4074,0.0417,0.0,0.0,0.0139,0.0139
6,1,6,0.8333,0.0,0.1667,0.1667,0.1667,0.7,0.1667,0.0,0.0,0.0,0.0
37,4,9,0.9189,0.1892,0.0811,0.1081,0.1081,0.3594,0.0,0.0,0.0,0.0,0.0
103,8,13,0.6699,0.1748,0.0777,0.1456,0.0583,0.4606,0.0291,0.0,0.0,0.0,0.0291
81,6,14,0.7284,0.2099,0.1235,0.1235,0.0247,0.515,0.0,0.0,0.0,0.0,0.0123
14,3,5,1.0,0.2143,0.1429,0.2857,0.0,0.6267,0.0714,0.0,0.0,0.0,0.0
55,5,11,0.8182,0.1636,0.1636,0.1091,0.1091,0.363,0.0182,0.0,0.0,0.0,0.0
107,6,18,0.6729,0.1402,0.0841,0.1308,0.0467,0.2828,0.0187,0.0,0.0093,0.0,0.0187
73,6,12,0.7534,0.1781,0.0959,0.137,0.0685,0.4486,0.0137,0.0,0.0,0.0,0.0
99,7,14,0.6667,0.1212,0.1111,0.1515,0.0808,0.1806,0.0303,0.0,0.0101,0.0,0.0101
16,2,8,0.75,0.1875,0.0,0.25,0.0,0.0944,0.0,0.0625,0.0,0.0625,0.0
49,5,10,0.7755,0.1633,0.0612,0.2041,0.0408,0.4595,0.0612,0.0,0.0,0.0,0.0
90,8,11,0.7222,0.1667,0.1,0.1556,0.0667,0.3788,0.0333,0.0,0.0111,0.0,0.0111
95,5,19,0.6842,0.1895,0.1158,0.1158,0.0526,0.2724,0.0211,0.0,0.0105,0.0,0.0
107,9,12,0.6168,0.1308,0.1402,0.1308,0.0935,0.2933,0.0561,0.0,0.0093,0.0,0.0374
51,5,10,0.8039,0.2157,0.1176,0.1373,0.1176,0.4813,0.0,0.0,0.0,0.0,0.0
17,2,8,1.0,0.1765,0.1765,0.1765,0.0,0.4235,0.1176,0.0,0.0,0.0,0.0588
61,6,10,0.7049,0.0984,0.1475,0.1475,0.0492,0.425,0.0164,0.0,0.0,0.0,0.0164
10,2,5,1.0,0.3,0.1,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18,3,6,0.8333,0.0556,0.2778,0.1111,0.0,0.65,0.0556,0.0,0.0,0.0,0.0
61,4,15,0.8197,0.2131,0.1148,0.0492,0.0328,0.2,0.0164,0.0,0.0,0.0,0.0492
82,6,14,0.7195,0.2073,0.0854,0.1585,0.0366,0.3164,0.0122,0.0,0.0,0.0,0.0244
99,8,12,0.7475,0.202,0.0909,0.1414,0.0505,0.4585,0.0202,0.0,0.0,0.0,0.0101
53,3,18,0.7547,0.1887,0.0755,0.0943,0.0755,0.25,0.0,0.0,0.0,0.0,0.0
64,5,13,0.7656,0.2344,0.0625,0.1875,0.0156,0.4296,0.0156,0.0,0.0,0.0,0.0312
80,6,13,0.6875,0.225,0.1,0.1625,0.0375,0.4247,0.0375,0.0,0.0,0.0,0.025
50,6,8,0.84,0.2,0.08,0.12,0.08,0.3104,0.02,0.0,0.0,0.0,0.0
28,3,9,0.9286,0.1071,0.1429,0.2143,0.0714,0.0889,0.0,0.0,0.0357,0.0,0.0
17,2,8,0.8824,0.1765,0.0588,0.1765,0.1176,0.4667,0.1176,0.0,0.0,0.0,0.0
98,5,20,0.6939,0.2245,0.1327,0.1122,0.0816,0.1222,0.0,0.0,0.0,0.0,0.0204
47,4,12,0.8723,0.1702,0.1489,0.0851,0.0426,0.3425,0.0213,0.0,0.0213,0.0,0.0213
80,5,16,0.7625,0.175,0.1,0.1625,0.075,0.1969,0.0125,0.0,0.0125,0.0125,0.0375
25,3,8,0.92,0.16,0.16,0.08,0.04,0.9,0.04,0.0,0.0,0.0,0.0
54,5,11,0.7778,0.2037,0.0926,0.1111,0.037,0.6,0.037,0.0,0.0,0.0,0.0
35,4,9,0.8286,0.0857,0.1714,0.1429,0.0857,0.4619,0.0571,0.0,0.0,0.0286,0.0286
37,4,9,0.7838,0.1351,0.0811,0.2432,0.0811,0.5389,0.0811,0.0,0.0,0.0,0.0
32,3,11,0.8437,0.0937,0.0937,0.125,0.0937,0.5667,0.0312,0.0,0.0,0.0,0.0312
96,7,14,0.7396,0.2083,0.1146,0.1458,0.0833,0.388,0.0104,0.0,0.0,0.0,0.0104
54,4,14,0.7407,0.2407,0.0741,0.0926,0.0556,0.1667,0.0185,0.0,0.0,0.0,0.0185
83,6,14,0.747,0.2651,0.1325,0.0964,0.012,0.4594,0.012,0.0,0.012,0.0,0.0241
99,7,14,0.697,0.1818,0.0909,0.1111,0.0808,0.3117,0.0303,0.0,0.0,0.0101,0.0
47,6,8,0.7447,0.1702,0.1064,0.1915,0.0426,0.4321,0.0213,0.0,0.0,0.0,0.0
33,3,11,0.8182,0.1212,0.0909,0.1212,0.0909,0.2948,0.0,0.0,0.0,0.0,0.0
67,5,13,0.7164,0.194,0.1045,0.1493,0.0746,0.3453,0.0149,0.0,0.0,0.0,0.0149
55,4,14,0.7455,0.2,0.1091,0.1455,0.0364,0.4234,0.0364,0.0,0.0,0.0,0.0
55,4,14,0.7818,0.2545,0.0727,0.1273,0.0364,0.3557,0.0182,0.0,0.0,0.0,0.0364
48,4,12,0.8125,0.1875,0.0625,0.1875,0.0833,0.3923,0.0417,0.0,0.0,0.0,0.0208
81,5,16,0.679,0.1728,0.0988,0.1481,0.0494,0.4633,0.037,0.0,0.0,0.0,0.0247
67,6,11,0.7761,0.2537,0.0746,0.0896,0.0299,0.4375,0.0597,0.0299,0.0,0.0149,0.0299
43,4,11,0.7674,0.1628,0.0698,0.1628,0.0698,0.0807,0.0,0.0,0.0233,0.0,0.0233
83,10,8,0.6867,0.2651,0.0964,0.0361,0.0361,0.5362,0.0482,0.0482,0.0,0.0,0.0602
52,5,10,0.8077,0.1346,0.1346,0.1154,0.0769,0.4458,0.0192,0.0,0.0,0.0,0.0192
21,3,7,0.9048,0.3333,0.0476,0.1429,0.0952,0.1,0.0,0.0,0.0,0.0,0.0
34,4,8,0.8235,0.1471,0.1765,0.1176,0.0294,0.6333,0.0588,0.0,0.0294,0.0,0.0
61,6,10,0.8361,0.1967,0.082,0.1803,0.0328,0.2478,0.0,0.0,0.0,0.0,0.0
80,5,16,0.75,0.1375,0.1,0.125,0.05,0.4125,0.0,0.0,0.0,0.0,0.025
79,5,16,0.7342,0.1266,0.1139,0.1266,0.0633,0.5759,0.038,0.0,0.0,0.0,0.0
70,4,18,0.7571,0.2429,0.1143,0.1143,0.0429,0.3167,0.0286,0.0,0.0143,0.0,0.0286
41,4,10,0.8537,0.1951,0.0732,0.0976,0.0976,0.5861,0.0244,0.0,0.0,0.0,0.0
19,3,6,1.0,0.1053,0.1053,0.3684,0.0526,0.2273,0.0526,0.0,0.0,0.0,0.0526
48,4,12,0.8125,0.2292,0.125,0.125,0.0417,-0.1187,0.0,0.0,0.0208,0.0,0.0625
62,5,12,0.7258,0.129,0.0968,0.1452,0.1129,0.2391,0.0484,0.0,0.0,0.0,0.0
8,2,4,1.0,0.375,0.125,0.125,0.0,0.7125,0.125,0.0,0.0,0.0,0.0
60,4,15,0.7667,0.15,0.1333,0.1167,0.1167,0.2818,0.0333,0.0167,0.0,0.0,0.05
45,4,11,0.7778,0.2222,0.0667,0.1333,0.0444,0.581,0.0222,0.0,0.0,0.0,0.0
93,6,16,0.7419,0.1398,0.1075,0.0968,0.086,0.1528,0.0,0.0,0.0,0.0,0.0215
24,4,6,0.875,0.2083,0.1667,0.0833,0.0,0.65,0.0833,0.0,0.0,0.0,0.0
64,5,13,0.7656,0.2344,0.1094,0.0937,0.0469,0.4266,0.0312,0.0,0.0156,0.0,0.0156
80,6,13,0.7125,0.225,0.0875,0.15,0.025,0.2159,0.0125,0.0,0.0,0.0,0.0375
108,7,15,0.6389,0.1852,0.1111,0.1204,0.0463,0.4397,0.0185,0.0,0.0,0.0,0.0185
86,4,22,0.6628,0.1628,0.0814,0.1395,0.0465,0.076,0.0116,0.0,0.0349,0.0116,0.0
106,6,18,0.7453,0.1981,0.1038,0.1132,0.0377,0.2099,0.0189,0.0,0.0,0.0,0.0094
73,5,15,0.7123,0.0822,0.137,0.137,0.0959,0.1644,0.0137,0.0,0.0,0.0,0.0548
84,6,14,0.7024,0.1548,0.1071,0.119,0.0714,0.4894,0.0238,0.0,0.0119,0.0,0.0238
37,4,9,0.8108,0.1892,0.0811,0.1081,0.0811,-0.05,0.0,0.0,0.0,0.0,0.027
67,5,13,0.7761,0.2239,0.1045,0.1343,0.0448,0.4238,0.0149,0.0,0.0,0.0,0.0299
6,1,6,1.0,0.3333,0.1667,0.3333,0.0,0.9,0.0,0.0,0.0,0.0,0.0
90,7,13,0.6444,0.1667,0.1111,0.0889,0.1,0.2298,0.0333,0.0,0.0,0.0,0.0444
60,5,12,0.7,0.1667,0.1,0.1167,0.0833,0.5781,0.0333,0.0,0.0,0.0,0.0
60,4,15,0.7667,0.1167,0.0667,0.15,0.0667,0.3063,0.0167,0.0,0.0,0.0,0.0167
67,6,11,0.7015,0.0896,0.1642,0.1045,0.0746,0.4214,0.0,0.0,0.0299,0.0,0.0597
77,6,13,0.6753,0.1688,0.0649,0.1558,0.0519,0.2644,0.013,0.0,0.013,0.0,0.0
100,7,14,0.73,0.22,0.12,0.13,0.03,0.1973,0.01,0.0,0.0,0.0,0.01
86,6,14,0.7442,0.1744,0.1395,0.1279,0.0465,0.3854,0.0349,0.0,0.0,0.0,0.0116
3,1,3,1.0,0.6667,0.0,0.3333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26,4,6,0.9231,0.1923,0.1538,0.1538,0.0385,0.4033,0.0385,0.0,0.0,0.0,0.0
49,4,12,0.7551,0.1837,0.0816,0.1224,0.0816,0.5944,0.0408,0.0,0.0,0.0,0.0
101,7,14,0.7129,0.2079,0.099,0.099,0.0693,0.1094,0.0198,0.0,0.0,0.0,0.0198
44,4,11,0.7727,0.1591,0.1591,0.0682,0.0909,0.2604,0.0227,0.0,0.0,0.0,0.0227
53,5,11,0.8113,0.1509,0.1321,0.1509,0.0566,0.1636,0.0,0.0,0.0,0.0,0.0189
49,5,10,0.7755,0.1429,0.1429,0.0816,0.102,-0.175,0.0,0.0,0.0612,0.0,0.0
32,4,8,0.9062,0.2187,0.0625,0.0937,0.0937,0.2406,0.0312,0.0,0.0,0.0,0.0
50,4,12,0.82,0.22,0.12,0.18,0.04,0.2898,0.0,0.0,0.0,0.0,0.04
59,4,15,0.7797,0.2034,0.1186,0.1356,0.0169,0.4448,0.0339,0.0,0.0339,0.0,0.0339
56,5,11,0.7321,0.1964,0.0893,0.1786,0.0536,0.4483,0.0536,0.0,0.0,0.0,0.0
58,5,12,0.8103,0.1034,0.1379,0.1379,0.069,0.5214,0.0,0.0,0.0172,0.0,0.0172
90,5,18,0.7444,0.2111,0.1333,0.1,0.0444,0.2576,0.0111,0.0,0.0,0.0,0.0667
86,8,11,0.7093,0.186,0.1163,0.0698,0.0814,0.3142,0.0233,0.0,0.0,0.0,0.0233
39,3,13,0.7949,0.0769,0.1026,0.2051,0.0513,0.162,0.0,0.0256,0.0256,0.0256,0.0513
26,4,6,0.8846,0.2692,0.0385,0.1923,0.0,0.4542,0.0769,0.0,0.0,0.0,0.0
43,6,7,0.7907,0.1163,0.1395,0.1628,0.093,0.3542,0.0233,0.0,0.0,0.0,0.0233
92,7,13,0.7174,0.1848,0.1196,0.0978,0.087,0.2045,0.0217,0.0,0.0,0.0,0.0217
32,4,8,0.7812,0.2187,0.125,0.0937,0.0937,0.375,0.0,0.0,0.0,0.0,0.0312
96,6,16,0.5625,0.1875,0.0729,0.1667,0.0625,0.2701,0.0312,0.0,0.0208,0.0,0.0
104,7,15,0.6827,0.1635,0.0577,0.1635,0.0288,0.3162,0.0192,0.0,0.0,0.0,0.0096
56,5,11,0.8036,0.2143,0.125,0.125,0.0179,0.3845,0.0357,0.0536,0.0,0.0,0.0536
46,5,9,0.7609,0.2174,0.1087,0.1522,0.0652,0.4656,0.0435,0.0,0.0,0.0,0.0
74,7,11,0.6486,0.1757,0.0946,0.1081,0.0541,0.67,0.0135,0.0135,0.027,0.0135,0.0
58,3,19,0.8103,0.2069,0.1207,0.1207,0.0345,-0.026,0.0,0.0,0.0,0.0,0.0345
93,8,12,0.7204,0.1935,0.1075,0.1183,0.0323,0.2138,0.0108,0.0,0.0,0.0,0.0323
26,3,9,0.9231,0.1923,0.0769,0.1538,0.0,0.625,0.0385,0.0,0.0385,0.0,0.0385
61,5,12,0.7869,0.1803,0.0656,0.1639,0.0656,0.3569,0.0164,0.0,0.0492,0.0,0.0328
54,5,11,0.7778,0.1667,0.0926,0.1296,0.0926,0.3281,0.037,0.0,0.0,0.0,0.0
79,6,13,0.6456,0.1392,0.0633,0.1772,0.0633,0.2592,0.0127,0.0,0.0,0.0,0.0
67,6,11,0.806,0.0896,0.1194,0.1343,0.1194,0.4968,0.0299,0.0,0.0149,0.0,0.0299
107,6,18,0.7383,0.1682,0.1028,0.1215,0.0467,0.296,0.0187,0.0,0.0093,0.0,0.0187
104,7,15,0.6442,0.125,0.0769,0.1442,0.0673,0.0241,0.0385,0.0,0.0096,0.0,0.0096
92,5,18,0.6739,0.2826,0.087,0.0978,0.0326,0.605,0.0217,0.0,0.0,0.0,0.0326
85,8,11,0.7176,0.1647,0.1294,0.0824,0.0706,-0.2083,0.0118,0.0,0.0,0.0,0.0353
66,6,11,0.7576,0.197,0.0758,0.1364,0.0606,0.2086,0.0152,0.0,0.0,0.0,0.0303
58,5,12,0.8103,0.0862,0.1552,0.1207,0.1207,-0.0917,0.0172,0.0,0.0,0.0172,0.0345
85,6,14,0.6824,0.1294,0.0824,0.1412,0.1059,0.2351,0.0471,0.0,0.0,0.0,0.0353
103,6,17,0.6408,0.1748,0.1165,0.1068,0.0291,0.1798,0.0388,0.0,0.0097,0.0,0.0291
16,3,5,0.875,0.1875,0.0625,0.25,0.0,-0.0722,0.0,0.0625,0.0,0.0625,0.0
88,5,18,0.6705,0.1364,0.0795,0.1136,0.0341,0.3561,0.0114,0.0,0.0,0.0,0.0227
99,6,16,0.7576,0.1515,0.1313,0.1212,0.0505,0.3096,0.0404,0.0,0.0,0.0,0.0101
85,5,17,0.7529,0.1529,0.0706,0.1882,0.0471,0.3981,0.0,0.0,0.0118,0.0,0.0118
103,6,17,0.6117,0.1553,0.1262,0.1165,0.068,0.2571,0.0194,0.0,0.0097,0.0,0.0194
94,5,19,0.6915,0.1489,0.1277,0.1383,0.0851,0.285,0.0106,0.0,0.0106,0.0,0.0638
104,7,15,0.6346,0.1731,0.0962,0.0769,0.0673,0.2375,0.0,0.0,0.0,0.0,0.0192
27,3,9,0.8519,0.1111,0.0741,0.1111,0.1481,-0.8,0.0,0.0,0.0,0.0,0.037
69,6,12,0.7246,0.1884,0.1159,0.1014,0.0435,0.193,0.029,0.0145,0.0,0.0,0.0725
87,6,14,0.6782,0.1379,0.069,0.1149,0.0805,0.3777,0.0115,0.0115,0.023,0.0115,0.023
66,4,16,0.7727,0.197,0.0758,0.1364,0.0455,0.0847,0.0152,0.0,0.0,0.0,0.0152
105,7,15,0.6857,0.1714,0.1333,0.1333,0.0667,0.3397,0.019,0.0095,0.0,0.0095,0.0095
71,5,14,0.7465,0.1268,0.0986,0.1408,0.0986,0.2531,0.0423,0.0,0.0282,0.0,0.0141
17,3,6,0.9412,0.0,0.1176,0.2353,0.0588,-0.1506,0.0588,0.0,0.0,0.0,0.0588
35,4,9,0.8571,0.1429,0.1143,0.1429,0.1143,0.3375,0.0571,0.0,0.0,0.0,0.0
53,5,11,0.7358,0.2264,0.1132,0.1132,0.0566,0.34,0.0189,0.0,0.0,0.0,0.0189
72,5,14,0.8056,0.2083,0.0833,0.125,0.0278,0.5432,0.0278,0.0,0.0139,0.0,0.0139
56,5,11,0.7321,0.1429,0.0893,0.1964,0.0357,0.083,0.0179,0.0,0.0,0.0,0.0179
105,7,15,0.6286,0.1905,0.1048,0.1333,0.0571,0.0601,0.0,0.0,0.0095,0.0,0.0095
28,3,9,0.8571,0.0714,0.1429,0.1786,0.0357,0.2938,0.0357,0.0,0.0,0.0,0.0
58,5,12,0.7931,0.2414,0.069,0.1034,0.069,0.2766,0.0172,0.0,0.0,0.0,0.0172
62,4,16,0.7742,0.1774,0.0968,0.129,0.0968,0.3495,0.0323,0.0,0.0161,0.0,0.0161
99,7,14,0.596,0.0808,0.0909,0.1414,0.0808,0.2349,0.0505,0.0,0.0,0.0,0.0101
98,6,16,0.7041,0.1633,0.1224,0.1327,0.0204,0.4564,0.0102,0.0,0.0,0.0,0.0306
65,5,13,0.7077,0.1385,0.0923,0.1538,0.0462,0.416,0.0,0.0,0.0154,0.0,0.0462
45,6,8,0.8,0.0889,0.1333,0.0889,0.1111,-0.3167,0.0667,0.0222,0.0,0.0,0.0444
11,3,4,0.8182,0.2727,0.0,0.0909,0.1818,0.1,0.0909,0.0,0.0,0.0,0.0
52,5,10,0.8077,0.1346,0.0962,0.1154,0.1154,0.525,0.0192,0.0,0.0,0.0,0.0
49,5,10,0.7551,0.1837,0.102,0.1224,0.1429,-0.1083,0.0408,0.0,0.0408,0.0,0.0204
50,5,10,0.78,0.14,0.2,0.1,0.02,0.53,0.02,0.0,0.0,0.0,0.04
83,6,14,0.747,0.1687,0.0964,0.1084,0.0843,0.1958,0.0241,0.0,0.012,0.0,0.0241
107,6,18,0.6729,0.271,0.1121,0.1028,0.0187,0.425,0.0374,0.0187,0.0374,0.0,0.0467
44,4,11,0.75,0.2045,0.0909,0.1136,0.0909,0.2722,0.0227,0.0,0.0,0.0,0.0227
10,1,10,1.0,0.4,0.1,0.1,0.0,0.8,0.0,0.0,0.0,0.0,0.1
91,5,18,0.6923,0.1868,0.0879,0.1099,0.0549,0.0505,0.0,0.0,0.011,0.0,0.011
60,5,12,0.7333,0.2,0.1167,0.1167,0.05,0.2731,0.0,0.0,0.0333,0.0,0.0333
46,3,15,0.8261,0.2174,0.087,0.1304,0.0435,0.3597,0.0217,0.0217,0.0,0.0217,0.0652
41,3,14,0.878,0.2195,0.122,0.0976,0.0,0.3067,0.0244,0.0,0.0,0.0,0.0488
38,4,10,0.9211,0.2105,0.0263,0.1842,0.0263,-0.1357,0.0263,0.0,0.0,0.0,0.0
75,6,12,0.72,0.1733,0.1333,0.12,0.0667,0.5733,0.0133,0.0,0.0133,0.0,0.0267
6,2,3,1.0,0.5,0.1667,0.0,0.0,0.75,0.1667,0.0,0.0,0.0,0.0
92,5,18,0.6957,0.1522,0.1196,0.1087,0.0543,0.13,0.0109,0.0109,0.0,0.0109,0.0109
83,6,14,0.7229,0.1446,0.1446,0.0964,0.0723,0.2133,0.012,0.0,0.0,0.0,0.0361
65,5,13,0.7077,0.0923,0.1538,0.1385,0.0769,0.2454,0.0308,0.0,0.0,0.0,0.0462
36,4,9,0.8611,0.0833,0.1944,0.1111,0.1111,0.5571,0.0278,0.0,0.0,0.0,0.0
